position_diff,jaccard
1632,0.0
728,0.0
1387,0.0
1317,0.0
1473,0.0
1291,0.0
1335,0.0
1128,0.0
1157,0.0
807,0.0
783,0.0
998,0.0
894,0.0
690,0.0
1342,0.0
791,0.0
1115,0.0
701,0.0
945,0.0
907,0.0
1031,0.0
479,0.0
558,0.0
1470,0.0
1425,0.0
1189,0.0
847,0.0
755,0.0
1468,0.0
1475,0.0
1370,0.0
1186,0.0
1031,0.0
861,0.0
1479,0.0
1181,0.0
21,0.0136986301369863
33,0.02702702702702703
22,0.04
93,0.03896103896103896
28,0.05128205128205128
200,0.05
527,0.04878048780487805
558,0.047619047619047616
1542,0.046511627906976744
1187,0.045454545454545456
759,0.044444444444444446
1383,0.043478260869565216
612,0.0425531914893617
957,0.041666666666666664
663,0.04081632653061224
729,0.04
1151,0.0392156862745098
332,0.038461538461538464
1399,0.03773584905660377
992,0.037037037037037035
1073,0.03636363636363636
1230,0.03571428571428571
1564,0.03508771929824561
1584,0.034482758620689655
1571,0.03389830508474576
1583,0.03333333333333333
1565,0.03278688524590164
1542,0.03225806451612903
1436,0.031746031746031744
1580,0.03125
1478,0.03076923076923077
1438,0.030303030303030304
1493,0.029850746268656716
1403,0.029411764705882353
333,0.028985507246376812
1365,0.02857142857142857
210,0.028169014084507043
881,0.027777777777777776
39,0.0273972602739726
763,0.02702702702702703
112,0.02666666666666667
948,0.02631578947368421
228,0.025974025974025976
763,0.02564102564102564
932,0.02531645569620253
969,0.025
74,0.024691358024691357
625,0.024390243902439025
981,0.024096385542168676
1402,0.023809523809523808
986,0.023529411764705882
1378,0.023255813953488372
547,0.022988505747126436
1368,0.022727272727272728
1247,0.02247191011235955
6,0.027932960893854747
492,0.027624309392265192
498,0.0273224043715847
303,0.02702702702702703
284,0.026737967914438502
189,0.026455026455026454
984,0.02617801047120419
1429,0.025906735751295335
792,0.02564102564102564
1261,0.025380710659898477
1011,0.02512562814070352
1261,0.024875621890547265
29,0.0297029702970297
1046,0.029411764705882353
375,0.02912621359223301
122,0.028846153846153848
891,0.02857142857142857
617,0.02830188679245283
94,0.028037383177570093
61,0.027777777777777776
748,0.027522935779816515
46,0.02727272727272727
144,0.03167420814479638
1262,0.03139013452914798
1476,0.03111111111111111
901,0.030837004405286344
514,0.03056768558951965
1158,0.030303030303030304
1298,0.030042918454935622
935,0.029787234042553193
1031,0.029535864978902954
570,0.029288702928870293
1002,0.029045643153526972
775,0.02880658436213992
1270,0.02857142857142857
1216,0.02834008097165992
1096,0.028112449799196786
1036,0.027888446215139442
1145,0.02766798418972332
849,0.027450980392156862
603,0.027237354085603113
112,0.031007751937984496
