position_diff,jaccard
3039,0.0
2755,0.0
2357,0.0
2323,0.0
2160,0.0
2065,0.0
1310,0.0
2244,0.0
374,0.0
2676,0.0
2263,0.0
354,0.0
1023,0.0
2420,0.0
2509,0.0
188,0.0
2484,0.0
2226,0.0
2668,0.0
2700,0.0
1981,0.0
860,0.0
1565,0.0
545,0.0
2516,0.0
331,0.0
2778,0.0
2761,0.0
1239,0.0
2786,0.0
2650,0.0
829,0.0
1571,0.0
2735,0.0
1819,0.0
2590,0.0
2431,0.0
2244,0.0
2594,0.0
2552,0.0
2406,0.0
2171,0.0
1796,0.0
996,0.0
814,0.0
2355,0.0
2519,0.0
2284,0.0
1638,0.0
2031,0.0
418,0.0
2527,0.0
1819,0.0
641,0.0
1682,0.0
2833,0.0
367,0.0
797,0.0
879,0.0
1454,0.0
1244,0.0
2654,0.0
1959,0.0
1683,0.0
2947,0.0
1116,0.0
2954,0.0
2260,0.0
2449,0.0
2178,0.0
2973,0.0
369,0.0
1841,0.0
2652,0.0
2772,0.0
2595,0.0
1737,0.0
2252,0.0
2043,0.0
804,0.0
1806,0.0
2349,0.0
1310,0.0
2835,0.0
2915,0.0
2862,0.0
2797,0.0
1849,0.0
2153,0.0
2185,0.0
2708,0.0
2788,0.0
2497,0.0
2934,0.0
1500,0.0
2094,0.0
215,0.0
2242,0.0
181,0.0
658,0.0
1623,0.0
980,0.0
2571,0.0
2613,0.0
661,0.0
540,0.0
1828,0.0
2405,0.0
2364,0.0
1781,0.0
1294,0.0
1654,0.0
2469,0.0
2190,0.0
313,0.0
529,0.0
858,0.0
506,0.0
887,0.0
601,0.0
759,0.0
1787,0.0
1204,0.0
1888,0.0
2415,0.0
700,0.0
1350,0.0
1339,0.0
2170,0.0
2191,0.0
453,0.0
743,0.0
1002,0.0
1458,0.0
2559,0.0
941,0.0
2815,0.0
2510,0.0
644,0.0
2920,0.0
255,0.0
1898,0.0
1063,0.0
916,0.0
540,0.0
1830,0.0
2032,0.0
449,0.0
574,0.0
161,0.0
962,0.0
2629,0.0
334,0.0
1562,0.0
852,0.0
1860,0.0
2199,0.0
442,0.0
1901,0.0
1979,0.0
2576,0.0
919,0.0
1833,0.0
2640,0.0
2441,0.0
690,0.0
1081,0.0
1857,0.0
2702,0.0
2470,0.0
855,0.0
2348,0.0
1423,0.0
2288,0.0
571,0.0
2381,0.0
841,0.0
1544,0.0
1472,0.0
437,0.0
1402,0.0
1788,0.0
2551,0.0
1161,0.0
2248,0.0
2409,0.0
260,0.0
2424,0.0
1298,0.0
326,0.0
1667,0.0
2117,0.0
1886,0.0
1806,0.0
1362,0.0
2687,0.0
2109,0.0
2465,0.0
2714,0.0
2691,0.0
1957,0.0
2517,0.0
432,0.0
2538,0.002457002457002457
761,0.0024449877750611247
2460,0.0024330900243309003
2883,0.002421307506053269
1739,0.0024096385542168677
2318,0.002398081534772182
2501,0.002386634844868735
2471,0.0023752969121140144
1730,0.002364066193853428
2640,0.002352941176470588
2695,0.00234192037470726
2812,0.002331002331002331
1938,0.002320185614849188
2132,0.0023094688221709007
1882,0.0022988505747126436
2536,0.002288329519450801
2690,0.002277904328018223
2637,0.0022675736961451248
2400,0.002257336343115124
824,0.0022471910112359553
2307,0.0022371364653243847
2042,0.0022271714922048997
1877,0.0022172949002217295
2850,0.002207505518763797
2155,0.002197802197802198
645,0.002188183807439825
1710,0.002178649237472767
2072,0.0021691973969631237
1418,0.0021598272138228943
1691,0.002150537634408602
1472,0.0021413276231263384
617,0.0021321961620469083
2699,0.0021231422505307855
133,0.0021141649048625794
2276,0.002105263157894737
1987,0.0020964360587002098
2851,0.0020876826722338203
2241,0.002079002079002079
2393,0.002070393374741201
2632,0.002061855670103093
1418,0.002053388090349076
1857,0.002044989775051125
184,0.004081632653061225
549,0.0040650406504065045
1573,0.004048582995951417
2514,0.004032258064516129
2273,0.004016064257028112
1740,0.004
981,0.00398406374501992
2334,0.003968253968253968
368,0.003952569169960474
1551,0.003937007874015748
1978,0.00392156862745098
1200,0.00390625
1420,0.0038910505836575876
713,0.003875968992248062
349,0.003861003861003861
1150,0.0038461538461538464
2312,0.0038314176245210726
243,0.0057361376673040155
1425,0.005714285714285714
838,0.0056925996204933585
247,0.007575757575757576
1922,0.007547169811320755
629,0.007518796992481203
1389,0.00749063670411985
1683,0.007462686567164179
1526,0.007434944237918215
970,0.007407407407407408
