position_diff,jaccard
1488,0.0
711,0.0
2219,0.0
2683,0.0
2658,0.0
2714,0.0
2209,0.0
2447,0.0
2261,0.0
2506,0.0
2310,0.0
2751,0.0
2737,0.0
2060,0.0
444,0.0
520,0.0
736,0.0
556,0.0
1723,0.0
1076,0.0
1424,0.0
1773,0.0
672,0.0
2527,0.0
84,0.0
1160,0.0
2870,0.0
1056,0.0
3055,0.0
2505,0.0
2572,0.0
2986,0.0
2995,0.0
2865,0.0
3035,0.0
2931,0.0
2887,0.0
1581,0.0
2890,0.0
2985,0.0
2643,0.0
3039,0.0
2990,0.0
2965,0.0
3047,0.0
2345,0.0
2834,0.0
2302,0.0
523,0.0
2470,0.0
386,0.0
330,0.0
2225,0.0
2144,0.0
701,0.0
63,0.0
35,0.0
45,0.0
78,0.0
367,0.0
104,0.0
1282,0.0
621,0.0
716,0.0
926,0.0
1091,0.0
104,0.0
849,0.0
225,0.0
450,0.0
609,0.0
933,0.0
589,0.0
568,0.0
16,0.0
783,0.0
1993,0.0
2147,0.0
1571,0.0
1354,0.0
1097,0.0
1009,0.0
572,0.0
111,0.0
156,0.0
1577,0.0
1397,0.0
214,0.0
1317,0.0
1177,0.0
838,0.0055248618784530384
2964,0.01098901098901099
1552,0.010869565217391304
511,0.010752688172043012
1491,0.010638297872340425
977,0.010526315789473684
21,0.015706806282722512
2881,0.015544041450777202
2979,0.015384615384615385
2309,0.015228426395939087
2017,0.01507537688442211
348,0.014925373134328358
864,0.019801980198019802
1171,0.0196078431372549
898,0.019417475728155338
2203,0.019230769230769232
197,0.01904761904761905
1637,0.018867924528301886
1805,0.023474178403755867
1590,0.023255813953488372
3,0.027777777777777776
59,0.03225806451612903
2583,0.0319634703196347
2419,0.03167420814479638
2576,0.03139013452914798
1227,0.03111111111111111
1512,0.030837004405286344
968,0.03056768558951965
2806,0.034782608695652174
2115,0.034482758620689655
252,0.03418803418803419
1242,0.03389830508474576
1015,0.03361344537815126
2502,0.03333333333333333
1246,0.03305785123966942
1153,0.03278688524590164
2605,0.032520325203252036
2378,0.03225806451612903
2635,0.032
2449,0.031746031746031744
103,0.031496062992125984
2157,0.03125
1303,0.031007751937984496
377,0.03076923076923077
2722,0.030534351145038167
3005,0.030303030303030304
978,0.033962264150943396
2028,0.033707865168539325
2799,0.03345724907063197
2567,0.033210332103321034
2499,0.03296703296703297
2526,0.03272727272727273
2111,0.032490974729241874
2065,0.03225806451612903
1866,0.03202846975088968
589,0.03180212014134275
1877,0.031578947368421054
2869,0.0313588850174216
2829,0.031141868512110725
2893,0.030927835051546393
1720,0.030716723549488054
1793,0.030508474576271188
1816,0.030303030303030304
952,0.030100334448160536
53,0.029900332225913623
739,0.0297029702970297
2016,0.029508196721311476
2313,0.029315960912052116
2569,0.02912621359223301
508,0.028938906752411574
1440,0.02875399361022364
477,0.02857142857142857
1982,0.028391167192429023
2393,0.02821316614420063
1964,0.03125
1509,0.031055900621118012
85,0.034055727554179564
160,0.037037037037037035
2673,0.03680981595092025
2823,0.036585365853658534
2689,0.03951367781155015
2383,0.03927492447129909
2195,0.03903903903903904
90,0.041916167664670656
2018,0.041666666666666664
395,0.04142011834319527
1733,0.041176470588235294
2784,0.04093567251461988
2329,0.040697674418604654
2245,0.04046242774566474
1949,0.040229885057471264
1151,0.04
2814,0.03977272727272727
2342,0.03954802259887006
1483,0.03932584269662921
2942,0.03910614525139665
1531,0.03888888888888889
2866,0.03867403314917127
2571,0.038461538461538464
1270,0.03825136612021858
2868,0.03804347826086957
2834,0.03783783783783784
1773,0.03763440860215054
589,0.0374331550802139
2604,0.04
2122,0.03978779840848806
2608,0.0395778364116095
2688,0.03937007874015748
159,0.041884816753926704
1408,0.041666666666666664
942,0.04145077720207254
1217,0.041237113402061855
2403,0.041025641025641026
2276,0.04081632653061224
2914,0.04060913705583756
2918,0.04040404040404041
2903,0.04020100502512563
1726,0.042606516290726815
1263,0.04239401496259352
204,0.04218362282878412
2931,0.04197530864197531
2037,0.04176904176904177
1320,0.04156479217603912
1165,0.0413625304136253
1092,0.04116222760290557
931,0.04096385542168675
849,0.0407673860911271
2835,0.0405727923627685
1962,0.040380047505938245
916,0.04018912529550828
1419,0.04
54,0.03981264637002342
970,0.039627039627039624
522,0.03944315545243619
2727,0.03926096997690531
2368,0.03908045977011494
2628,0.038901601830663615
2592,0.0387243735763098
2168,0.03854875283446712
1703,0.03837471783295711
2908,0.038202247191011236
2883,0.03803131991051454
27,0.04017857142857143
341,0.042316258351893093
718,0.04212860310421286
1418,0.04194260485651214
243,0.041758241758241756
2902,0.04157549234135667
967,0.04139433551198257
2155,0.04121475054229935
304,0.04329004329004329
2092,0.04310344827586207
2199,0.04291845493562232
2363,0.042735042735042736
46,0.0425531914893617
841,0.0423728813559322
1758,0.04219409282700422
135,0.04201680672268908
2050,0.04184100418410042
2737,0.041666666666666664
1240,0.04149377593360996
1271,0.04132231404958678
1414,0.0411522633744856
2210,0.040983606557377046
2313,0.04081632653061224
1947,0.04065040650406504
2314,0.04048582995951417
2126,0.04032258064516129
1824,0.040160642570281124
2633,0.04
2510,0.0398406374501992
2184,0.03968253968253968
1756,0.039525691699604744
1758,0.03937007874015748
68,0.0392156862745098
2410,0.0390625
2714,0.038910505836575876
2307,0.03875968992248062
1084,0.03861003861003861
114,0.038461538461538464
1364,0.038314176245210725
2216,0.03816793893129771
226,0.04
230,0.04182509505703422
205,0.04364326375711575
2201,0.045454545454545456
262,0.04725897920604915
251,0.04905660377358491
1906,0.04887218045112782
14,0.05065666041275797
216,0.052434456928838954
1543,0.05223880597014925
31,0.05204460966542751
2828,0.05185185185185185
125,0.053604436229205174
466,0.053406998158379376
1045,0.05321100917431193
245,0.054945054945054944
321,0.05474452554744526
321,0.05454545454545454
2503,0.056261343012704176
2374,0.05605786618444846
2800,0.055855855855855854
2019,0.05755395683453238
1261,0.05734767025089606
2581,0.05714285714285714
2676,0.05693950177935943
2480,0.05673758865248227
1625,0.05653710247349823
1397,0.056338028169014086
224,0.056140350877192984
1467,0.05779334500875657
1003,0.05759162303664921
1036,0.059233449477351915
738,0.059027777777777776
166,0.060658578856152515
1749,0.06044905008635579
484,0.060240963855421686
1282,0.060034305317324184
61,0.05982905982905983
1009,0.059625212947189095
1078,0.059422750424448216
2697,0.05922165820642978
927,0.060810810810810814
2366,0.06060606060606061
2758,0.06040268456375839
1624,0.06020066889632107
2231,0.06
2188,0.059800664451827246
1981,0.059602649006622516
1704,0.0594059405940594
749,0.05921052631578947
2546,0.05901639344262295
1755,0.058823529411764705
2103,0.05863192182410423
582,0.05844155844155844
1263,0.05825242718446602
1600,0.05806451612903226
687,0.05787781350482315
1608,0.057692307692307696
688,0.05750798722044728
2198,0.05732484076433121
2770,0.058823529411764705
1215,0.058637083993660855
2792,0.05845181674565561
2104,0.05826771653543307
807,0.058084772370486655
402,0.057902973395931145
1991,0.057722308892355696
2491,0.05754276827371695
2600,0.05736434108527132
2391,0.0571870170015456
2409,0.05701078582434515
2651,0.05683563748079877
1604,0.05666156202143951
746,0.05648854961832061
2100,0.0563165905631659
2030,0.05614567526555387
1331,0.05597579425113464
2457,0.05580693815987934
2394,0.055639097744360905
2435,0.05547226386806597
2444,0.05530642750373692
1836,0.05514157973174367
722,0.0549777117384844
1057,0.054814814814814816
2116,0.05465288035450517
1842,0.054491899852724596
2079,0.05433186490455213
1923,0.05417276720351391
1420,0.05401459854014599
1469,0.053857350800582245
2520,0.05370101596516691
885,0.053545586107091175
2049,0.05339105339105339
1638,0.053237410071942444
1656,0.05308464849354376
2578,0.05293276108726753
1864,0.052781740370898715
1847,0.05263157894736842
2285,0.05397727272727273
1259,0.053824362606232294
1333,0.055162659123055166
2403,0.05500705218617771
2192,0.05485232067510549
2026,0.0546984572230014
1774,0.05454545454545454
2445,0.05439330543933055
2088,0.054242002781641166
1776,0.05409153952843273
2498,0.05394190871369295
2155,0.055248618784530384
2091,0.05655172413793103
2328,0.05785123966942149
334,0.057692307692307696
