position_diff,jaccard
1030,0.0
2205,0.0
926,0.0
776,0.0
1457,0.0
56,0.0
122,0.0
2039,0.0
113,0.0
455,0.0
2,0.047619047619047616
130,0.043478260869565216
790,0.04
495,0.037037037037037035
980,0.034482758620689655
868,0.03225806451612903
335,0.030303030303030304
204,0.02857142857142857
501,0.02702702702702703
1449,0.02564102564102564
939,0.024390243902439025
151,0.023255813953488372
894,0.022222222222222223
1329,0.02127659574468085
446,0.02040816326530612
288,0.0196078431372549
2206,0.018867924528301886
1182,0.01818181818181818
849,0.017543859649122806
1232,0.01694915254237288
1070,0.01639344262295082
83,0.015873015873015872
665,0.015384615384615385
1414,0.014925373134328358
1078,0.014492753623188406
540,0.014084507042253521
1171,0.0136986301369863
1132,0.013333333333333334
1702,0.012987012987012988
2074,0.012658227848101266
1826,0.012345679012345678
32,0.012048192771084338
551,0.011764705882352941
1913,0.011494252873563218
1641,0.011235955056179775
1348,0.01098901098901099
1837,0.010752688172043012
596,0.010526315789473684
555,0.010309278350515464
395,0.010101010101010102
296,0.009900990099009901
349,0.009708737864077669
547,0.009523809523809525
581,0.009345794392523364
326,0.009174311926605505
307,0.009009009009009009
541,0.008849557522123894
1403,0.008695652173913044
726,0.008547008547008548
791,0.008403361344537815
143,0.008264462809917356
755,0.01639344262295082
770,0.016129032258064516
1845,0.015873015873015872
259,0.015625
494,0.015384615384615385
1649,0.015151515151515152
1581,0.014925373134328358
658,0.014705882352941176
1277,0.014492753623188406
206,0.014285714285714285
820,0.014084507042253521
876,0.013888888888888888
811,0.020689655172413793
356,0.02040816326530612
2341,0.020134228187919462
240,0.019867549668874173
1079,0.0196078431372549
550,0.01935483870967742
803,0.01910828025477707
261,0.018867924528301886
914,0.018633540372670808
368,0.018404907975460124
197,0.01818181818181818
816,0.017964071856287425
713,0.01775147928994083
261,0.017543859649122806
779,0.017341040462427744
88,0.022988505747126436
0,0.02857142857142857
686,0.02824858757062147
1480,0.027932960893854747
1721,0.027624309392265192
999,0.0273224043715847
891,0.02702702702702703
824,0.026737967914438502
1301,0.026455026455026454
1082,0.02617801047120419
1125,0.025906735751295335
761,0.02564102564102564
1871,0.025380710659898477
653,0.02512562814070352
268,0.024875621890547265
300,0.024630541871921183
58,0.024390243902439025
79,0.02912621359223301
4,0.028846153846153848
84,0.03349282296650718
7,0.03317535545023697
298,0.03286384976525822
28,0.037383177570093455
57,0.037037037037037035
299,0.03669724770642202
731,0.03636363636363636
268,0.04072398190045249
76,0.049773755656108594
1221,0.04932735426008968
1592,0.04888888888888889
47,0.048458149779735685
791,0.048034934497816595
674,0.047619047619047616
1449,0.05172413793103448
2043,0.05128205128205128
1823,0.05084745762711865
1897,0.05042016806722689
2021,0.05
356,0.049586776859504134
364,0.04918032786885246
28,0.05737704918032787
586,0.056910569105691054
1748,0.056451612903225805
2302,0.056
1615,0.05555555555555555
421,0.05511811023622047
472,0.0546875
2261,0.05426356589147287
76,0.05791505791505792
7,0.06153846153846154
41,0.06923076923076923
1048,0.06870229007633588
41,0.07224334600760456
751,0.07575757575757576
2061,0.07518796992481203
1819,0.07462686567164178
1792,0.07407407407407407
1965,0.07352941176470588
2073,0.072992700729927
1941,0.07246376811594203
1841,0.07194244604316546
2222,0.07142857142857142
2157,0.07092198581560284
2043,0.07042253521126761
1083,0.06993006993006994
1712,0.06944444444444445
520,0.06896551724137931
921,0.0684931506849315
864,0.06802721088435375
960,0.06756756756756757
772,0.06711409395973154
1713,0.06666666666666667
1413,0.06622516556291391
2073,0.06578947368421052
1230,0.06885245901639345
1344,0.06840390879478828
270,0.06796116504854369
1413,0.07096774193548387
1676,0.07051282051282051
1107,0.07006369426751592
1600,0.07301587301587302
1725,0.07255520504731862
577,0.07210031347962383
813,0.07165109034267912
683,0.07453416149068323
588,0.07407407407407407
169,0.0736196319018405
1624,0.07317073170731707
112,0.07272727272727272
830,0.07228915662650602
389,0.0718562874251497
2030,0.07142857142857142
1392,0.07100591715976332
2216,0.07058823529411765
1891,0.07017543859649122
845,0.06976744186046512
1816,0.06936416184971098
317,0.06896551724137931
350,0.06857142857142857
200,0.06818181818181818
439,0.06779661016949153
34,0.07042253521126761
30,0.0700280112044818
51,0.06963788300835655
839,0.06925207756232687
2393,0.06887052341597796
2391,0.0684931506849315
162,0.0681198910081744
2394,0.06775067750677506
1083,0.0673854447439353
941,0.06702412868632708
2353,0.06666666666666667
1291,0.06631299734748011
2381,0.06596306068601583
1476,0.06561679790026247
