position_diff,jaccard
2827,0.0
539,0.0
2105,0.0
2599,0.0
2855,0.0
2592,0.0
1760,0.0
2433,0.0
2757,0.0
2412,0.0
1552,0.0
558,0.0
67,0.0
2695,0.0
2434,0.0
2453,0.0
1365,0.0
2456,0.0
1198,0.0
1395,0.0
2125,0.0
2636,0.0
759,0.0
1961,0.0
1557,0.0
1559,0.0
1579,0.0
3267,0.0
1036,0.0
1391,0.0
1039,0.0
1993,0.0
2121,0.0
2708,0.0
2200,0.0
2052,0.0
2361,0.0
1514,0.0
190,0.0
1800,0.0
2341,0.0
2329,0.0
844,0.0
618,0.0
2575,0.0
980,0.0
2527,0.0
1823,0.0
2080,0.0
2165,0.0
745,0.0
2320,0.0
450,0.0
1122,0.0
612,0.0
2539,0.0
1858,0.0
2379,0.0
2450,0.0
2421,0.0
2233,0.0
1109,0.0
702,0.0
597,0.0
1060,0.0
708,0.0
540,0.0
496,0.0
719,0.0
1941,0.0
3227,0.0
2124,0.0
1768,0.0
3232,0.0
1665,0.0
1065,0.0
850,0.0
415,0.0
602,0.0
559,0.006289308176100629
1730,0.006211180124223602
1874,0.006134969325153374
2082,0.006060606060606061
1550,0.005988023952095809
83,0.011904761904761904
76,0.01775147928994083
79,0.023529411764705882
3125,0.023255813953488372
1218,0.022988505747126436
1858,0.022727272727272728
251,0.02247191011235955
2529,0.022222222222222223
970,0.02197802197802198
989,0.021739130434782608
274,0.021505376344086023
2657,0.02127659574468085
1009,0.021052631578947368
1012,0.020833333333333332
709,0.020618556701030927
847,0.02040816326530612
1559,0.020202020202020204
385,0.02
1508,0.019801980198019802
1666,0.0196078431372549
672,0.019417475728155338
41,0.024154589371980676
2497,0.023923444976076555
2976,0.023696682464454975
2615,0.023474178403755867
3072,0.023255813953488372
1418,0.02304147465437788
2538,0.0228310502283105
2423,0.02262443438914027
209,0.02242152466367713
18,0.026785714285714284
14,0.03111111111111111
31,0.035398230088495575
2902,0.03508771929824561
3173,0.034782608695652174
3153,0.034482758620689655
2183,0.03418803418803419
1945,0.03389830508474576
2509,0.03361344537815126
2730,0.03333333333333333
946,0.03305785123966942
1330,0.03278688524590164
1862,0.032520325203252036
2436,0.03225806451612903
1513,0.032
1189,0.031746031746031744
1474,0.031496062992125984
14,0.03125
1092,0.031007751937984496
943,0.03076923076923077
2226,0.030534351145038167
1428,0.030303030303030304
67,0.03007518796992481
1126,0.029850746268656716
513,0.02962962962962963
2905,0.029411764705882353
2814,0.029197080291970802
2144,0.028985507246376812
953,0.02877697841726619
2019,0.02857142857142857
26,0.028368794326241134
3061,0.03180212014134275
3048,0.031578947368421054
3041,0.0313588850174216
3067,0.031141868512110725
3029,0.030927835051546393
2977,0.030716723549488054
2848,0.030508474576271188
1806,0.030303030303030304
2619,0.030100334448160536
1930,0.029900332225913623
2187,0.0297029702970297
334,0.029508196721311476
678,0.029315960912052116
868,0.02912621359223301
995,0.028938906752411574
2788,0.02875399361022364
2733,0.02857142857142857
2135,0.028391167192429023
2529,0.02821316614420063
1369,0.028037383177570093
2888,0.02786377708978328
1944,0.027692307692307693
389,0.027522935779816515
327,0.02735562310030395
2171,0.027190332326283987
251,0.030120481927710843
314,0.029940119760479042
741,0.02976190476190476
351,0.029585798816568046
1230,0.029411764705882353
517,0.029239766081871343
312,0.029069767441860465
1110,0.028901734104046242
1052,0.028735632183908046
473,0.02857142857142857
3044,0.028409090909090908
690,0.02824858757062147
2986,0.028089887640449437
2449,0.027932960893854747
837,0.027777777777777776
1206,0.027624309392265192
1000,0.027472527472527472
185,0.0273224043715847
1505,0.02717391304347826
2361,0.02702702702702703
2021,0.026881720430107527
2597,0.026737967914438502
3048,0.026595744680851064
2116,0.026455026455026454
2998,0.02631578947368421
1299,0.02617801047120419
1678,0.026041666666666668
94,0.025906735751295335
2069,0.02577319587628866
1467,0.02564102564102564
271,0.025510204081632654
564,0.025380710659898477
2874,0.025252525252525252
926,0.027707808564231738
2699,0.02756892230576441
1103,0.02743142144638404
2544,0.02729528535980149
2081,0.027160493827160494
3056,0.02702702702702703
1509,0.02689486552567237
2397,0.0267639902676399
1880,0.026634382566585957
1689,0.02650602409638554
2206,0.026378896882494004
2148,0.026252983293556086
1608,0.026128266033254157
53,0.02843601895734597
116,0.02830188679245283
109,0.028169014084507043
313,0.028037383177570093
2294,0.027906976744186046
2327,0.027777777777777776
1417,0.027649769585253458
458,0.027522935779816515
2920,0.0273972602739726
566,0.02727272727272727
2156,0.027149321266968326
360,0.02702702702702703
3046,0.029213483146067417
1746,0.029082774049217
3011,0.028953229398663696
1567,0.028824833702882482
2357,0.02869757174392936
2438,0.02857142857142857
1034,0.028446389496717725
109,0.03056768558951965
2599,0.030434782608695653
2217,0.030303030303030304
2093,0.03017241379310345
1191,0.030042918454935622
7,0.032119914346895075
2345,0.031982942430703626
2581,0.03184713375796178
1861,0.03171247357293869
1964,0.031578947368421054
1775,0.031446540880503145
110,0.03347280334728033
1473,0.03333333333333333
121,0.035343035343035345
115,0.03734439834024896
126,0.039337474120082816
107,0.04132231404958678
127,0.04329896907216495
118,0.04526748971193416
2491,0.045081967213114756
990,0.044897959183673466
1776,0.044715447154471545
1559,0.044534412955465584
2407,0.04435483870967742
1483,0.04417670682730924
1839,0.044
17,0.043824701195219126
1465,0.04365079365079365
1470,0.043478260869565216
110,0.04330708661417323
1516,0.043137254901960784
1610,0.04296875
2388,0.042801556420233464
1754,0.04263565891472868
28,0.04448742746615087
1877,0.04431599229287091
333,0.044145873320537425
1248,0.04397705544933078
2248,0.04380952380952381
2858,0.04364326375711575
2814,0.043478260869565216
1461,0.04331450094161959
2043,0.043151969981238276
1805,0.0449438202247191
632,0.04477611940298507
1890,0.04460966542750929
2841,0.044444444444444446
2914,0.04428044280442804
1466,0.04411764705882353
954,0.04395604395604396
2541,0.043795620437956206
477,0.04363636363636364
2233,0.043478260869565216
1059,0.04332129963898917
2817,0.04316546762589928
2973,0.043010752688172046
1196,0.044722719141323794
810,0.044563279857397504
2034,0.04440497335701599
1434,0.04424778761061947
1640,0.04409171075837742
1103,0.043936731107205626
2879,0.043782837127845885
102,0.045454545454545456
1929,0.04529616724738676
2540,0.04513888888888889
2694,0.04498269896193772
2072,0.04482758620689655
2731,0.044673539518900345
1178,0.04452054794520548
1130,0.04436860068259386
2644,0.04421768707482993
2559,0.04406779661016949
2139,0.04391891891891892
348,0.04377104377104377
397,0.0436241610738255
1810,0.043478260869565216
2508,0.043333333333333335
643,0.04318936877076412
332,0.04304635761589404
333,0.0429042904290429
340,0.04276315789473684
1240,0.04262295081967213
1294,0.042483660130718956
2232,0.04234527687296417
1755,0.04220779220779221
1273,0.042071197411003236
618,0.04361873990306947
485,0.043478260869565216
213,0.04333868378812199
115,0.04487179487179487
534,0.04472843450479233
1018,0.046251993620414676
17,0.046104928457869634
326,0.04595879556259905
737,0.045813586097946286
302,0.04566929133858268
895,0.04552590266875981
182,0.047021943573667714
488,0.046875
476,0.04672897196261682
94,0.04821150855365474
1128,0.04806201550387597
1786,0.04791344667697063
1201,0.04776579352850539
886,0.047619047619047616
2946,0.049079754601226995
1543,0.04892966360856269
2963,0.04878048780487805
545,0.0486322188449848
577,0.05007587253414264
251,0.049924357034795766
140,0.0513595166163142
885,0.05120481927710843
327,0.05105105105105105
879,0.05089820359281437
1298,0.050746268656716415
955,0.050595238095238096
1611,0.050445103857566766
1576,0.05029585798816568
2561,0.05014749262536873
2304,0.05
2607,0.04985337243401759
2464,0.049707602339181284
819,0.04956268221574344
2039,0.04941860465116279
2562,0.04927536231884058
456,0.049132947976878616
752,0.04899135446685879
1499,0.04885057471264368
2649,0.04871060171919771
819,0.04857142857142857
1376,0.04843304843304843
436,0.049786628733997154
2212,0.04964539007092199
1784,0.04950495049504951
2071,0.04936530324400564
524,0.05070422535211268
2576,0.05056179775280899
