position_diff,jaccard
1595,0.0
2135,0.0
2179,0.0
2583,0.0
956,0.0
2106,0.0
1520,0.0
477,0.0
831,0.0
1308,0.0
1690,0.0
1860,0.0
2150,0.0
1795,0.0
2491,0.0
2506,0.0
2507,0.0
2014,0.0
1614,0.0
657,0.0
1231,0.0
1987,0.0
108,0.0
503,0.0
427,0.0
482,0.0
555,0.0
1569,0.0
1684,0.0
657,0.0
667,0.0
1707,0.0
1653,0.0
933,0.0
1606,0.0
474,0.0
352,0.0
1552,0.0
1468,0.0
2102,0.0
2302,0.0
1111,0.0
621,0.0
2049,0.0
906,0.0
1970,0.0
453,0.0
768,0.0
1262,0.0
375,0.0
175,0.0
1514,0.0
288,0.0
2044,0.0
2372,0.0
2340,0.0
2437,0.0
2370,0.0
1615,0.0
2445,0.0
1677,0.0
2389,0.0
2386,0.0
60,0.0
1075,0.0
813,0.0
846,0.0
1254,0.0
188,0.0
614,0.0
2,0.0
997,0.0
2130,0.006896551724137931
666,0.006802721088435374
486,0.006711409395973154
1887,0.006622516556291391
1253,0.006535947712418301
2123,0.0064516129032258064
2149,0.006369426751592357
1579,0.006289308176100629
2444,0.006211180124223602
952,0.006134969325153374
2336,0.006060606060606061
1515,0.005988023952095809
374,0.005917159763313609
359,0.005847953216374269
615,0.005780346820809248
1174,0.005714285714285714
696,0.005649717514124294
1697,0.00558659217877095
1289,0.0055248618784530384
1628,0.00546448087431694
1908,0.005405405405405406
2205,0.0053475935828877
1685,0.005291005291005291
979,0.005235602094240838
1196,0.0051813471502590676
1788,0.005128205128205128
1130,0.005076142131979695
1098,0.005025125628140704
257,0.004975124378109453
996,0.0049261083743842365
733,0.004878048780487805
2103,0.004830917874396135
22,0.009615384615384616
1729,0.009523809523809525
2435,0.009433962264150943
434,0.009345794392523364
64,0.013953488372093023
1748,0.013824884792626729
622,0.0136986301369863
610,0.013574660633484163
37,0.018018018018018018
422,0.017857142857142856
96,0.022222222222222223
2265,0.022026431718061675
187,0.021834061135371178
1139,0.021645021645021644
321,0.02145922746781116
909,0.02127659574468085
337,0.02109704641350211
275,0.02092050209205021
453,0.02074688796680498
1189,0.024793388429752067
109,0.02459016393442623
417,0.024390243902439025
2204,0.024193548387096774
1843,0.024
733,0.023809523809523808
56,0.023622047244094488
47,0.027450980392156862
53,0.027237354085603113
2364,0.02702702702702703
803,0.02681992337164751
395,0.026615969581749048
216,0.026415094339622643
2174,0.026217228464419477
313,0.026022304832713755
2143,0.025830258302583026
2132,0.02564102564102564
1953,0.025454545454545455
2081,0.02527075812274368
732,0.025089605734767026
1426,0.02491103202846975
32,0.028368794326241134
615,0.028169014084507043
569,0.027972027972027972
65,0.027777777777777776
386,0.027586206896551724
24,0.0273972602739726
173,0.027210884353741496
1771,0.02702702702702703
1186,0.026845637583892617
83,0.02666666666666667
280,0.026490066225165563
314,0.02631578947368421
337,0.026143790849673203
1144,0.025974025974025976
1356,0.025806451612903226
2315,0.02564102564102564
1909,0.025477707006369428
2361,0.02531645569620253
1444,0.025157232704402517
545,0.025
1686,0.024844720496894408
1961,0.024691358024691357
753,0.024539877300613498
198,0.024390243902439025
147,0.024242424242424242
501,0.024096385542168676
215,0.023952095808383235
183,0.023809523809523808
1783,0.023668639053254437
2217,0.02654867256637168
919,0.026392961876832845
1197,0.026239067055393587
246,0.02608695652173913
96,0.028901734104046242
1618,0.028735632183908046
1480,0.02857142857142857
124,0.03133903133903134
870,0.031161473087818695
1927,0.030985915492957747
1816,0.03081232492997199
2104,0.0335195530726257
2166,0.036211699164345405
1688,0.036011080332409975
2093,0.03581267217630854
2080,0.03561643835616438
1910,0.035422343324250684
817,0.03523035230352303
2238,0.03504043126684636
982,0.03485254691689008
236,0.034666666666666665
1781,0.034482758620689655
136,0.03430079155672823
1088,0.03412073490813648
306,0.033942558746736295
1566,0.033766233766233764
1567,0.03359173126614987
1587,0.033419023136246784
1763,0.03324808184143223
86,0.03307888040712468
1734,0.03291139240506329
85,0.0327455919395466
511,0.03258145363408521
1109,0.032418952618453865
675,0.03225806451612903
348,0.03209876543209877
1967,0.03194103194103194
514,0.03178484107579462
675,0.031630170316301706
228,0.03398058252427184
1134,0.033816425120772944
644,0.03365384615384615
174,0.03597122302158273
423,0.03579952267303103
1026,0.035629453681710214
653,0.03546099290780142
2154,0.03529411764705882
1447,0.0351288056206089
118,0.03496503496503497
1395,0.03480278422273782
71,0.037037037037037035
167,0.03926096997690531
551,0.041474654377880185
383,0.04128440366972477
1605,0.0410958904109589
2076,0.04090909090909091
1704,0.04072398190045249
1819,0.04054054054054054
1398,0.04035874439461883
1429,0.04017857142857143
1492,0.042316258351893093
667,0.04212860310421286
142,0.04194260485651214
186,0.046357615894039736
106,0.048458149779735685
1343,0.04824561403508772
172,0.05032822757111598
96,0.05010893246187364
726,0.049891540130151846
639,0.04967602591792657
1450,0.04946236559139785
1389,0.04925053533190578
1695,0.04904051172707889
1885,0.04883227176220807
1939,0.048625792811839326
2111,0.04842105263157895
2015,0.04821802935010482
2164,0.04801670146137787
1259,0.04781704781704782
1664,0.047619047619047616
1996,0.04742268041237113
1737,0.04722792607802875
44,0.04703476482617587
638,0.04897959183673469
1092,0.04878048780487805
787,0.048582995951417005
2328,0.04838709677419355
375,0.04819277108433735
286,0.048
859,0.04780876494023904
380,0.047619047619047616
1671,0.04743083003952569
1731,0.047244094488188976
1741,0.047058823529411764
640,0.046875
1898,0.04669260700389105
1944,0.046511627906976744
2294,0.04633204633204633
261,0.046153846153846156
1097,0.04597701149425287
645,0.04780114722753346
2178,0.047619047619047616
1119,0.04743833017077799
2112,0.04725897920604915
107,0.047080979284369114
935,0.04690431519699812
935,0.04672897196261682
2005,0.04655493482309125
1423,0.04638218923933209
2146,0.04621072088724584
1361,0.04604051565377532
117,0.045871559633027525
772,0.04570383912248629
569,0.04553734061930783
233,0.045372050816696916
1950,0.04710144927536232
364,0.048824593128390596
869,0.04864864864864865
1220,0.04847396768402154
1534,0.04830053667262969
1173,0.0481283422459893
606,0.047957371225577264
859,0.047787610619469026
279,0.04946996466431095
2168,0.04929577464788732
819,0.04912280701754386
1536,0.050788091068301226
867,0.0506108202443281
449,0.050434782608695654
1546,0.05025996533795494
2066,0.05190311418685121
1413,0.05172413793103448
102,0.05154639175257732
139,0.05317324185248713
301,0.0547945205479452
289,0.05641025641025641
300,0.05802047781569966
161,0.059625212947189095
103,0.061224489795918366
290,0.06281833616298811
312,0.06440677966101695
46,0.06418918918918919
270,0.06756756756756757
50,0.06913996627318718
204,0.0707070707070707
562,0.07046979865771812
284,0.07202680067001675
1196,0.07178631051752922
393,0.07154742096505824
276,0.07131011608623548
291,0.07462686567164178
2087,0.0743801652892562
252,0.07590759075907591
1147,0.0756578947368421
698,0.07540983606557378
2,0.07516339869281045
1552,0.0749185667752443
1191,0.07642276422764227
344,0.07792207792207792
805,0.07766990291262135
557,0.07741935483870968
526,0.07717041800643087
59,0.07692307692307693
113,0.08012820512820513
252,0.0816
57,0.08306709265175719
1252,0.08452950558213716
725,0.08598726114649681
357,0.08571428571428572
1039,0.08544303797468354
775,0.08517350157728706
1096,0.08490566037735849
742,0.08463949843260188
878,0.084375
804,0.08411214953271028
233,0.08553654743390357
373,0.08527131782945736
873,0.08500772797527048
127,0.08641975308641975
115,0.08615384615384615
39,0.08755760368663594
522,0.08895705521472393
1334,0.08868501529051988
158,0.08841463414634146
807,0.0898021308980213
1077,0.08952959028831563
268,0.08925869894099848
1673,0.09063444108761329
766,0.09036144578313253
2012,0.09009009009009009
2215,0.08982035928143713
1185,0.08955223880597014
1487,0.09090909090909091
430,0.09063893016344725
964,0.09037037037037036
1661,0.09010339734121123
1738,0.0898379970544919
1662,0.08957415565345081
1254,0.08931185944363104
1092,0.08905109489051095
1745,0.08879184861717612
1607,0.08853410740203194
2072,0.08827785817655572
1857,0.08802308802308802
1693,0.0893371757925072
2055,0.08908045977011494
2074,0.08882521489971347
1599,0.08857142857142856
2008,0.08831908831908832
1560,0.08806818181818182
2001,0.08781869688385269
1833,0.0891089108910891
2022,0.0903954802259887
363,0.09014084507042254
267,0.09142053445850915
70,0.09423347398030943
1745,0.09396914446002805
1871,0.0937062937062937
1273,0.09344490934449093
2119,0.09318497913769123
1519,0.09292649098474341
2087,0.09418282548476455
1878,0.09392265193370165
1549,0.09517241379310344
1622,0.09491059147180192
809,0.09465020576131687
404,0.09439124487004104
1345,0.0941336971350614
291,0.09536784741144415
190,0.09510869565217392
334,0.0948509485094851
203,0.0945945945945946
273,0.09581646423751687
282,0.09703504043126684
180,0.09825033647375504
215,0.09798657718120805
746,0.09772423025435073
438,0.09746328437917223
112,0.09720372836218376
1798,0.09694555112881806
1651,0.09668874172185431
1653,0.0964332892998679
1621,0.09617918313570488
1154,0.09592641261498029
1739,0.09567496723460026
2003,0.09542483660130718
1978,0.09517601043024772
1966,0.09492847854356307
1898,0.0946822308690013
1870,0.09585492227979274
1821,0.09560723514211886
521,0.0967741935483871
1126,0.09652509652509653
1739,0.0962772785622593
1029,0.09603072983354674
1386,0.09578544061302682
960,0.09693877551020408
538,0.09669211195928754
315,0.09783989834815757
294,0.09759188846641319
224,0.09873417721518987
30,0.10126582278481013
375,0.10240202275600506
389,0.10353535353535354
354,0.10466582597730138
2008,0.10440251572327044
1887,0.10552763819095477
682,0.10664993726474278
910,0.10638297872340426
642,0.10611735330836454
39,0.10585305105853052
688,0.10696517412935323
490,0.10669975186104218
311,0.10643564356435643
97,0.10754017305315204
1167,0.10727496917385944
1002,0.1070110701107011
380,0.10947109471094711
629,0.11056511056511056
365,0.1116564417177914
364,0.11274509803921569
348,0.11383108935128519
136,0.11491442542787286
405,0.115995115995116
146,0.11707317073170732
651,0.11814859926918392
604,0.11786148238153099
331,0.11893203883495146
786,0.11864406779661017
240,0.11970979443772672
402,0.12077294685990338
1762,0.12048192771084337
1734,0.1201923076923077
1033,0.11990407673860912
252,0.1223021582733813
50,0.12335329341317365
1913,0.12440191387559808
128,0.12544802867383512
1853,0.12514898688915377
1534,0.1248513674197384
1002,0.12455516014234876
1231,0.1242603550295858
178,0.12529550827423167
1055,0.125
376,0.12603062426383982
505,0.12705882352941175
328,0.1267605633802817
198,0.12778429073856976
128,0.1288056206088993
135,0.12982456140350876
1316,0.1295215869311552
1600,0.13053613053613053
153,0.13023255813953488
1229,0.12993039443155452
1932,0.12962962962962962
1832,0.12933025404157045
1913,0.12903225806451613
1390,0.12873563218390804
927,0.12844036697247707
621,0.12814645308924486
244,0.13043478260869565
1023,0.13013698630136986
1515,0.12984054669703873
387,0.13083048919226395
807,0.13053348467650397
784,0.13023782559456398
1236,0.13122171945701358
1575,0.1309255079006772
1724,0.13063063063063063
187,0.1303370786516854
741,0.13131313131313133
1581,0.13101903695408734
1786,0.13072625698324022
248,0.13169642857142858
1595,0.1326644370122631
213,0.133630289532294
111,0.13459399332591768
1165,0.13429522752497225
207,0.13399778516057587
619,0.13370165745856355
1595,0.13340683572216097
1560,0.1343612334801762
1291,0.13406593406593406
510,0.1337719298245614
81,0.13472070098576122
56,0.13566739606126915
1047,0.13537117903930132
497,0.13631406761177753
276,0.13601741022850924
2,0.13572204125950055
1244,0.13665943600867678
353,0.13882863340563992
1531,0.13852813852813853
96,0.13945945945945945
429,0.14038876889848811
1458,0.1400862068965517
81,0.14224137931034483
1729,0.14193548387096774
499,0.14163090128755365
285,0.14377682403433475
277,0.14346895074946467
120,0.145610278372591
264,0.14775160599571735
250,0.14866310160427806
393,0.14834578441835647
123,0.14925373134328357
1945,0.14893617021276595
196,0.14861995753715498
1950,0.14952279957582185
619,0.1504237288135593
1352,0.15010570824524314
762,0.14978902953586498
794,0.14947368421052631
457,0.14915966386554622
538,0.15005246589716684
398,0.1509433962264151
242,0.1518324607329843
9,0.15151515151515152
118,0.1524008350730689
185,0.15328467153284672
134,0.15416666666666667
1262,0.15384615384615385
468,0.15352697095435686
55,0.1544041450777202
375,0.15527950310559005
1805,0.15495867768595042
1216,0.15583075335397317
219,0.15789473684210525
882,0.15756951596292482
1013,0.15724563206577596
1083,0.15692307692307692
676,0.15660184237461616
474,0.15628192032686414
86,0.1559633027522936
90,0.15682281059063136
1527,0.1565040650406504
1452,0.15618661257606492
612,0.15587044534412955
703,0.15555555555555556
1109,0.15524193548387097
1348,0.15492957746478872
1268,0.15461847389558234
859,0.15546639919759278
832,0.15515515515515516
443,0.15484515484515485
478,0.15453639082751744
18,0.15422885572139303
52,0.15392254220456802
120,0.15590863952333664
579,0.15674603174603174
583,0.15758176412289396
606,0.1572700296735905
226,0.15695952615992104
155,0.15779092702169625
23,0.15976331360946747
598,0.1594488188976378
327,0.15913555992141454
625,0.1588235294117647
1601,0.15851272015655576
1557,0.15933528836754643
1782,0.15902439024390244
139,0.1587147030185005
1126,0.15840621963070942
1917,0.15809893307468478
862,0.15891472868217055
705,0.15972894482090996
1012,0.15942028985507245
1357,0.15911282545805208
1317,0.1588065447545717
1748,0.1585014409221902
1886,0.15930902111324377
1890,0.15900383141762453
1200,0.1586998087954111
1947,0.15839694656488548
1275,0.15919923736892277
1102,0.15889628924833493
727,0.1596958174904943
491,0.15939278937381404
153,0.16018957345971563
1946,0.1598864711447493
