position_diff,jaccard
0,1.0
0,1.0
6,0.5
20,0.3333333333333333
287,0.25
43,0.2
99,0.16666666666666666
73,0.14285714285714285
36,0.2
6,0.25
64,0.2222222222222222
18,0.2
202,0.18181818181818182
130,0.16666666666666666
32,0.15384615384615385
57,0.14285714285714285
136,0.13333333333333333
769,0.125
20,0.11764705882352941
693,0.1111111111111111
8,0.13513513513513514
85,0.1282051282051282
146,0.12195121951219512
313,0.14285714285714285
238,0.13636363636363635
38,0.13043478260869565
261,0.125
6,0.14285714285714285
163,0.13725490196078433
601,0.15384615384615385
108,0.14814814814814814
333,0.14285714285714285
987,0.13793103448275862
84,0.13333333333333333
58,0.12903225806451613
348,0.125
534,0.12121212121212122
166,0.11764705882352941
658,0.13043478260869565
123,0.1267605633802817
80,0.1232876712328767
34,0.13513513513513514
827,0.13157894736842105
327,0.1282051282051282
342,0.13924050632911392
442,0.13580246913580246
99,0.14634146341463414
82,0.14285714285714285
1227,0.15294117647058825
104,0.14942528735632185
130,0.14606741573033707
35,0.15555555555555556
92,0.15217391304347827
280,0.14893617021276595
25,0.14583333333333334
407,0.14285714285714285
98,0.14
42,0.13725490196078433
40,0.1346153846153846
251,0.1320754716981132
163,0.12962962962962962
73,0.12727272727272726
194,0.125
55,0.13274336283185842
133,0.13043478260869565
669,0.1282051282051282
1450,0.12605042016806722
438,0.12396694214876033
63,0.12195121951219512
47,0.12
886,0.11811023622047244
175,0.11627906976744186
420,0.12307692307692308
152,0.12121212121212122
1047,0.12781954887218044
288,0.1259259259259259
369,0.12408759124087591
529,0.1223021582733813
205,0.12056737588652482
71,0.1267605633802817
797,0.13286713286713286
407,0.1310344827586207
130,0.1292517006802721
352,0.12751677852348994
191,0.12582781456953643
233,0.12418300653594772
85,0.12258064516129032
685,0.12101910828025478
387,0.11949685534591195
53,0.11801242236024845
213,0.1165644171779141
443,0.11515151515151516
129,0.12048192771084337
496,0.11904761904761904
234,0.11764705882352941
66,0.11627906976744186
32,0.11494252873563218
37,0.12
200,0.125
68,0.12994350282485875
107,0.12849162011173185
1245,0.1270718232044199
1212,0.12568306010928962
203,0.12432432432432433
405,0.12299465240641712
83,0.13368983957219252
104,0.1443850267379679
1,0.14285714285714285
2204,0.14736842105263157
15,0.14583333333333334
75,0.14432989690721648
71,0.14285714285714285
1184,0.1414141414141414
244,0.14
273,0.13861386138613863
50,0.13725490196078433
25,0.14705882352941177
2,0.15121951219512195
1053,0.1553398058252427
44,0.15942028985507245
15,0.16346153846153846
960,0.1619047619047619
73,0.16587677725118483
109,0.1643192488262911
637,0.16822429906542055
198,0.16666666666666666
30,0.1651376146788991
72,0.16363636363636364
88,0.17272727272727273
255,0.17647058823529413
921,0.17488789237668162
46,0.17857142857142858
323,0.17699115044247787
269,0.17543859649122806
30,0.18421052631578946
458,0.18777292576419213
286,0.18614718614718614
85,0.18454935622317598
161,0.18803418803418803
138,0.1864406779661017
60,0.18487394957983194
65,0.18333333333333332
37,0.18672199170124482
