position_diff,jaccard
127,0.0
822,0.0
557,0.0
1677,0.0
917,0.0
1267,0.0
1143,0.0
1138,0.0
768,0.0
923,0.0
1548,0.0
1293,0.0
361,0.0
346,0.0
1334,0.0
168,0.0
183,0.0
1731,0.0
801,0.0
1765,0.0
1348,0.0
832,0.0
1665,0.0
1228,0.0
1461,0.0
171,0.0
1711,0.0
194,0.0
1482,0.0
40,0.0
1306,0.0
1746,0.0
1702,0.0
160,0.0
533,0.0
735,0.0
1062,0.0
1433,0.0
534,0.0
558,0.0
166,0.0
787,0.0
1574,0.0
1236,0.0
960,0.0
1148,0.0
101,0.0
1593,0.0
319,0.0
421,0.0
154,0.0
754,0.0
1273,0.0
890,0.0
800,0.0
1464,0.0
756,0.0
1162,0.0
1751,0.0
1605,0.0
1138,0.0
669,0.0
1696,0.0
500,0.0
1658,0.0
646,0.0
525,0.0
1370,0.0
925,0.0
805,0.007194244604316547
614,0.0070921985815602835
447,0.006993006993006993
940,0.006896551724137931
1302,0.006802721088435374
223,0.006711409395973154
1767,0.006622516556291391
1011,0.006535947712418301
1501,0.0064516129032258064
412,0.006369426751592357
252,0.006289308176100629
808,0.006211180124223602
1405,0.006134969325153374
1277,0.006060606060606061
308,0.005988023952095809
304,0.005917159763313609
698,0.005847953216374269
1398,0.005780346820809248
611,0.005714285714285714
280,0.005649717514124294
1135,0.00558659217877095
202,0.0055248618784530384
603,0.00546448087431694
1677,0.005405405405405406
307,0.0053475935828877
684,0.005291005291005291
381,0.005235602094240838
1680,0.0051813471502590676
441,0.005128205128205128
1338,0.005076142131979695
772,0.005025125628140704
1519,0.004975124378109453
1596,0.0049261083743842365
741,0.004878048780487805
1596,0.004830917874396135
1250,0.004784688995215311
1658,0.004739336492890996
1376,0.004694835680751174
351,0.004651162790697674
1073,0.004608294930875576
746,0.0045662100456621
1158,0.004524886877828055
171,0.004484304932735426
494,0.0044444444444444444
1530,0.004405286343612335
1435,0.004366812227074236
254,0.004329004329004329
1153,0.004291845493562232
227,0.00425531914893617
1265,0.004219409282700422
1202,0.0041841004184100415
925,0.004149377593360996
1404,0.00411522633744856
284,0.004081632653061225
