position_diff,jaccard
0,1.0
0,1.0
0,1.0
1,0.6
1,1.0
2,0.7142857142857143
1,0.75
6,0.7777777777777778
14,0.6363636363636364
21,0.5384615384615384
2,0.5714285714285714
28,0.5
6,0.5294117647058824
1,0.6470588235294118
5,0.6666666666666666
19,0.6
7,0.5454545454545454
41,0.5
7,0.52
271,0.48148148148148145
266,0.4482758620689655
319,0.41935483870967744
300,0.4375
6,0.45454545454545453
321,0.42857142857142855
372,0.40540540540540543
299,0.38461538461538464
14,0.36585365853658536
268,0.3488372093023256
477,0.36363636363636365
14,0.4090909090909091
337,0.391304347826087
17,0.375
381,0.36
19,0.4
268,0.38461538461538464
319,0.37037037037037035
426,0.35714285714285715
276,0.3448275862068966
261,0.3559322033898305
449,0.3442622950819672
295,0.3548387096774194
274,0.34375
285,0.3333333333333333
253,0.3235294117647059
322,0.3142857142857143
374,0.3055555555555556
252,0.2972972972972973
322,0.2894736842105263
300,0.2987012987012987
308,0.2911392405063291
0,0.3
326,0.2926829268292683
257,0.2857142857142857
382,0.27906976744186046
36,0.28735632183908044
484,0.2808988764044944
230,0.27472527472527475
254,0.2826086956521739
287,0.2765957446808511
247,0.2708333333333333
289,0.2653061224489796
366,0.26
372,0.2549019607843137
507,0.25
226,0.24528301886792453
6,0.2523364485981308
256,0.24770642201834864
425,0.24324324324324326
275,0.23893805309734514
60,0.24561403508771928
18,0.25217391304347825
302,0.24786324786324787
357,0.24369747899159663
34,0.25
252,0.2459016393442623
253,0.24193548387096775
255,0.23809523809523808
58,0.2440944881889764
268,0.24031007751937986
316,0.2366412213740458
371,0.23308270676691728
212,0.22962962962962963
258,0.22627737226277372
251,0.22302158273381295
271,0.2198581560283688
322,0.21678321678321677
331,0.21379310344827587
331,0.2108843537414966
391,0.2080536912751678
285,0.2052980132450331
251,0.20261437908496732
365,0.2
279,0.19745222929936307
513,0.1949685534591195
278,0.19254658385093168
414,0.1901840490797546
303,0.18787878787878787
428,0.18562874251497005
291,0.1834319526627219
220,0.18128654970760233
207,0.1791907514450867
229,0.17714285714285713
336,0.1751412429378531
319,0.17318435754189945
233,0.1712707182320442
242,0.16939890710382513
436,0.16756756756756758
207,0.1657754010695187
277,0.164021164021164
224,0.16230366492146597
431,0.16062176165803108
271,0.15897435897435896
353,0.15736040609137056
377,0.15577889447236182
279,0.15422885572139303
202,0.15270935960591134
407,0.15121951219512195
284,0.1497584541062802
274,0.14832535885167464
251,0.14691943127962084
268,0.14553990610328638
473,0.14418604651162792
440,0.14285714285714285
279,0.1415525114155251
257,0.14027149321266968
356,0.13901345291479822
406,0.13777777777777778
341,0.13656387665198239
526,0.13537117903930132
468,0.1341991341991342
364,0.13304721030042918
317,0.13191489361702127
197,0.1308016877637131
245,0.1297071129707113
98,0.13333333333333333
223,0.1322314049586777
355,0.13114754098360656
431,0.13008130081300814
305,0.12903225806451613
197,0.128
198,0.12698412698412698
184,0.12598425196850394
411,0.125
580,0.12403100775193798
266,0.12307692307692308
