position_diff,jaccard
1175,0.0
1164,0.0
1276,0.0
65,0.0
190,0.0
951,0.0
102,0.0
829,0.0
976,0.0
167,0.0
246,0.0
794,0.0
837,0.0
856,0.0
671,0.0
136,0.0
299,0.0
204,0.0
492,0.0
276,0.0
149,0.0
114,0.0
662,0.0
1283,0.0
621,0.0
49,0.0
26,0.018867924528301886
60,0.01818181818181818
838,0.017543859649122806
304,0.01694915254237288
351,0.01639344262295082
290,0.015873015873015872
29,0.015384615384615385
705,0.014925373134328358
4,0.029411764705882353
112,0.02857142857142857
52,0.027777777777777776
271,0.02702702702702703
763,0.02631578947368421
1058,0.02564102564102564
1173,0.025
607,0.024390243902439025
149,0.023809523809523808
723,0.023255813953488372
644,0.022727272727272728
387,0.022222222222222223
628,0.021739130434782608
10,0.03225806451612903
793,0.031578947368421054
1249,0.030927835051546393
849,0.030303030303030304
1058,0.0297029702970297
910,0.02912621359223301
1260,0.02857142857142857
5,0.028037383177570093
81,0.027522935779816515
44,0.03636363636363636
501,0.03571428571428571
638,0.03508771929824561
1253,0.043478260869565216
174,0.042735042735042736
1109,0.05084745762711865
213,0.05
986,0.04918032786885246
952,0.04838709677419355
1008,0.047619047619047616
303,0.046875
1017,0.046153846153846156
553,0.05343511450381679
164,0.05263157894736842
917,0.05185185185185185
319,0.051094890510948905
170,0.050359712230215826
1079,0.04964539007092199
258,0.056338028169014086
969,0.05555555555555555
528,0.0547945205479452
23,0.061224489795918366
844,0.06040268456375839
648,0.059602649006622516
13,0.058823529411764705
1150,0.05806451612903226
246,0.05732484076433121
857,0.05660377358490566
876,0.055900621118012424
229,0.05521472392638037
978,0.05454545454545454
792,0.060240963855421686
671,0.0658682634730539
1036,0.0650887573964497
154,0.06432748538011696
315,0.06358381502890173
121,0.06285714285714286
934,0.06818181818181818
788,0.06741573033707865
862,0.06666666666666667
393,0.06593406593406594
511,0.06521739130434782
313,0.06451612903225806
442,0.06382978723404255
621,0.06315789473684211
494,0.0625
51,0.06735751295336788
1185,0.06666666666666667
60,0.06598984771573604
1014,0.06532663316582915
111,0.06467661691542288
7,0.06930693069306931
1212,0.07389162561576355
747,0.07317073170731707
871,0.07246376811594203
320,0.07177033492822966
511,0.07109004739336493
103,0.07547169811320754
884,0.07476635514018691
306,0.07407407407407407
1108,0.07339449541284404
278,0.07272727272727272
514,0.07207207207207207
847,0.07142857142857142
542,0.07079646017699115
488,0.07017543859649122
571,0.06956521739130435
83,0.06896551724137931
452,0.06837606837606838
79,0.06779661016949153
653,0.06722689075630252
253,0.06666666666666667
948,0.06611570247933884
485,0.06557377049180328
650,0.06504065040650407
1136,0.06451612903225806
804,0.064
900,0.06349206349206349
1026,0.06299212598425197
1024,0.06666666666666667
554,0.0703125
1106,0.06976744186046512
468,0.06923076923076923
733,0.06870229007633588
708,0.06818181818181818
470,0.06766917293233082
333,0.06716417910447761
78,0.07063197026022305
118,0.07407407407407407
364,0.07352941176470588
113,0.072992700729927
470,0.07636363636363637
547,0.07581227436823104
212,0.07526881720430108
922,0.07473309608540925
490,0.07801418439716312
555,0.07746478873239436
97,0.07692307692307693
887,0.0763888888888889
786,0.07586206896551724
56,0.07534246575342465
395,0.07482993197278912
173,0.07432432432432433
79,0.07744107744107744
118,0.08053691275167785
90,0.08361204013377926
975,0.08305647840531562
369,0.08250825082508251
106,0.0891089108910891
102,0.09210526315789473
148,0.09508196721311475
1132,0.09446254071661238
686,0.09385113268608414
276,0.0967741935483871
49,0.09615384615384616
2,0.09554140127388536
33,0.09841269841269841
265,0.10126582278481013
596,0.10062893081761007
735,0.1
367,0.102803738317757
743,0.1021671826625387
741,0.10153846153846154
89,0.10091743119266056
222,0.10030395136778116
132,0.09969788519637462
1114,0.0990990990990991
193,0.09850746268656717
633,0.09792284866468842
165,0.09734513274336283
139,0.1
113,0.09941520467836257
27,0.09883720930232558
12,0.09826589595375723
156,0.10086455331412104
35,0.10344827586206896
562,0.10285714285714286
145,0.10227272727272728
876,0.1048158640226629
46,0.10734463276836158
126,0.10985915492957747
858,0.1092436974789916
494,0.10863509749303621
858,0.10803324099722991
328,0.10743801652892562
146,0.11294765840220386
261,0.11232876712328767
479,0.11171662125340599
39,0.11413043478260869
109,0.11653116531165311
286,0.11891891891891893
3,0.11827956989247312
639,0.11764705882352941
1080,0.11702127659574468
621,0.11936339522546419
128,0.11873350923482849
172,0.12105263157894737
383,0.12335958005249344
560,0.1227154046997389
15,0.1279373368146214
219,0.12727272727272726
117,0.12953367875647667
16,0.13178294573643412
21,0.13695090439276486
196,0.13624678663239073
179,0.13846153846153847
956,0.1377551020408163
58,0.13994910941475827
216,0.13924050632911392
44,0.1385390428211587
2,0.14357682619647355
272,0.14285714285714285
377,0.14214463840399003
490,0.141439205955335
267,0.14074074074074075
77,0.14285714285714285
362,0.14215686274509803
406,0.14425427872860636
215,0.14634146341463414
311,0.14563106796116504
652,0.14492753623188406
248,0.14423076923076922
135,0.14354066985645933
231,0.14285714285714285
31,0.14218009478672985
690,0.14150943396226415
669,0.14352941176470588
104,0.14553990610328638
192,0.14754098360655737
871,0.14685314685314685
309,0.14617169373549885
142,0.14549653579676675
78,0.14746543778801843
81,0.14678899082568808
2,0.14874141876430205
912,0.1480637813211845
8,0.15
93,0.15192743764172337
233,0.15384615384615385
10,0.15315315315315314
68,0.15765765765765766
29,0.15955056179775282
574,0.15883668903803133
20,0.16071428571428573
362,0.16258351893095768
389,0.16186252771618626
195,0.16114790286975716
814,0.16043956043956045
334,0.15973741794310722
758,0.1615720524017467
742,0.1608695652173913
176,0.16268980477223427
432,0.1645021645021645
830,0.16630669546436286
13,0.16810344827586207
708,0.16989247311827957
91,0.17167381974248927
228,0.1734475374732334
481,0.17270788912579957
554,0.17446808510638298
165,0.1762208067940552
68,0.17796610169491525
362,0.17721518987341772
230,0.18143459915611815
8,0.1831578947368421
661,0.18238993710691823
681,0.18162839248434237
275,0.18333333333333332
104,0.18503118503118504
61,0.18426501035196688
111,0.1859504132231405
119,0.18762886597938144
952,0.1868583162217659
296,0.18609406952965235
157,0.18775510204081633
60,0.18699186991869918
606,0.1862348178137652
55,0.18548387096774194
712,0.18473895582329317
157,0.18875502008032127
436,0.188
887,0.18725099601593626
770,0.1865079365079365
196,0.1857707509881423
104,0.1873767258382643
647,0.18664047151277013
776,0.18590998043052837
114,0.1875
199,0.18908382066276802
2,0.19066147859922178
929,0.18992248062015504
935,0.1891891891891892
35,0.1907514450867052
117,0.19001919385796545
105,0.19157088122605365
365,0.19083969465648856
148,0.19011406844106463
28,0.19391634980988592
449,0.1954459203036053
513,0.19696969696969696
166,0.19622641509433963
398,0.19548872180451127
609,0.1947565543071161
158,0.19402985074626866
54,0.19553072625698323
349,0.1970260223048327
356,0.1962962962962963
502,0.19557195571955718
311,0.1948529411764706
348,0.19413919413919414
168,0.1956124314442413
199,0.19489981785063754
167,0.19854280510018216
224,0.19782214156079855
66,0.19927536231884058
228,0.2028985507246377
40,0.20433996383363473
292,0.20795660036166366
291,0.2115732368896926
290,0.21081081081081082
35,0.21223021582733814
236,0.21364452423698385
20,0.21723518850987433
859,0.21863799283154123
968,0.21785714285714286
750,0.21708185053380782
159,0.21631205673758866
811,0.2176991150442478
113,0.21908127208480566
184,0.21830985915492956
6,0.21968365553602812
176,0.22319859402460457
5,0.22456140350877193
877,0.22377622377622378
695,0.225130890052356
222,0.2286212914485166
378,0.22996515679442509
797,0.23130434782608697
434,0.23050259965337955
662,0.229706390328152
295,0.2289156626506024
582,0.2281303602058319
55,0.22735042735042735
586,0.22657580919931858
11,0.22789115646258504
669,0.22920203735144312
244,0.2305084745762712
496,0.22972972972972974
260,0.22895622895622897
399,0.22818791946308725
114,0.22742474916387959
772,0.22666666666666666
174,0.22591362126245848
314,0.22719734660033167
133,0.22847682119205298
77,0.22772277227722773
322,0.23102310231023102
196,0.23432343234323433
354,0.23355263157894737
174,0.23278688524590163
53,0.2360655737704918
575,0.23529411764705882
205,0.23452768729641693
508,0.23376623376623376
300,0.23500810372771475
694,0.23624595469255663
216,0.23747980613893377
303,0.23671497584541062
25,0.23993558776167473
167,0.24115755627009647
60,0.2403846153846154
613,0.23961661341853036
176,0.23885350318471338
911,0.24006359300476948
5,0.24324324324324326
228,0.24247226624405704
185,0.24170616113744076
178,0.2409448818897638
772,0.2401883830455259
212,0.2413793103448276
381,0.24256651017214398
10,0.24375
129,0.24299065420560748
320,0.24416796267496113
365,0.2453416149068323
495,0.24458204334365324
247,0.2476780185758514
570,0.24691358024691357
409,0.24807395993836673
120,0.24731182795698925
810,0.24846625766871167
264,0.24961715160796324
29,0.25076452599388377
125,0.25
147,0.24924012158054712
221,0.25227963525835867
560,0.2515151515151515
772,0.2526475037821483
605,0.25188536953242835
491,0.2511278195488722
856,0.25225225225225223
858,0.25149700598802394
452,0.2507462686567164
707,0.25
152,0.24925816023738873
112,0.2522255192878338
405,0.2514792899408284
203,0.25073746312684364
309,0.25
217,0.2511013215859031
163,0.25219941348973607
868,0.25146198830409355
5,0.25255474452554744
308,0.2536443148688047
546,0.25290697674418605
229,0.2539912917271408
290,0.25507246376811593
605,0.2543352601156069
129,0.2554112554112554
145,0.2582972582972583
243,0.2611832611832612
31,0.260431654676259
132,0.2633093525179856
866,0.26255380200860834
736,0.2636103151862464
253,0.26285714285714284
149,0.2621082621082621
299,0.2631578947368421
703,0.2624113475177305
332,0.2652482269503546
219,0.26628895184135976
420,0.26732673267326734
227,0.268361581920904
207,0.2693935119887165
730,0.26863572433192684
842,0.26788218793828894
359,0.26713286713286716
736,0.26638772663877264
661,0.26564673157162727
835,0.26490984743411927
203,0.2659279778393352
666,0.2669432918395574
802,0.26620689655172414
292,0.265474552957359
382,0.2664835164835165
468,0.26575342465753427
358,0.2650273224043716
527,0.2660300136425648
334,0.2653061224489796
43,0.2645861601085482
334,0.26558265582655827
109,0.2665764546684709
135,0.26756756756756755
35,0.2668463611859838
41,0.26783310901749663
719,0.26711409395973157
3,0.2680965147453083
21,0.26737967914438504
87,0.26666666666666666
72,0.2693333333333333
441,0.26861702127659576
621,0.2695883134130146
547,0.26887417218543047
24,0.26816380449141347
455,0.27080581241743723
447,0.27009222661396576
628,0.2710526315789474
630,0.27034120734908135
582,0.2696335078534031
313,0.27225130890052357
74,0.27154046997389036
95,0.2708333333333333
265,0.2701298701298701
13,0.2727272727272727
492,0.27202072538860106
22,0.2713178294573643
118,0.27225806451612905
224,0.27155727155727155
52,0.27413127413127414
744,0.2750642673521851
367,0.2743589743589744
1,0.27692307692307694
171,0.27784891165172854
389,0.28040973111395645
361,0.2796934865900383
47,0.2822477650063857
255,0.28316326530612246
773,0.2840764331210191
52,0.28498727735368956
228,0.28589580686149935
529,0.28517110266159695
382,0.28607594936708863
347,0.28697850821744625
368,0.2895069532237674
559,0.2904040404040404
8,0.29129886506935687
249,0.29219143576826195
699,0.2930817610062893
