position_diff,jaccard
0,1.0
1,0.3333333333333333
1,0.5
2,1.0
0,1.0
1,0.7142857142857143
1,1.0
0,1.0
0,1.0
0,1.0
1,0.8333333333333334
1,0.8461538461538461
2,1.0
3,0.8666666666666667
1,0.7647058823529411
1,0.8823529411764706
3,1.0
1,0.8947368421052632
4,0.9
2,0.8181818181818182
0,0.8260869565217391
4,0.9130434782608695
3,1.0
0,1.0
5,0.9230769230769231
5,0.8571428571428571
0,0.8620689655172413
0,0.8666666666666667
3,0.8709677419354839
5,0.9354838709677419
1,0.9375
1,0.9393939393939394
4,1.0
1,0.9428571428571428
2,0.9444444444444444
2,0.9459459459459459
3,0.9473684210526315
1,0.9
3,0.95
2,1.0
3,0.9523809523809523
6,0.9090909090909091
4,0.8695652173913043
2,0.8723404255319149
3,0.875
6,0.8775510204081632
4,0.9183673469387755
7,0.9591836734693877
4,0.96
8,0.9230769230769231
2,0.8888888888888888
3,0.9259259259259259
4,0.9272727272727272
1,0.8947368421052632
1,0.9298245614035088
4,0.8983050847457628
1,0.9322033898305084
8,0.9661016949152542
2,0.9344262295081968
9,0.9672131147540983
2,0.967741935483871
3,0.9375
4,0.96875
2,0.9692307692307692
1,1.0
1,0.9701492537313433
6,0.9705882352941176
2,0.9710144927536232
0,0.9714285714285714
0,0.971830985915493
3,0.9722222222222222
6,0.9459459459459459
2,0.9466666666666667
5,0.922077922077922
9,0.9230769230769231
7,0.9
3,0.8780487804878049
7,0.9024390243902439
7,0.926829268292683
25,0.927710843373494
10,0.9058823529411765
5,0.9069767441860465
11,0.9080459770114943
6,0.9090909090909091
11,0.9101123595505618
22,0.8901098901098901
23,0.8709677419354839
0,0.8723404255319149
7,0.8541666666666666
14,0.875
5,0.8958333333333334
3,0.8775510204081632
18,0.86
5,0.8613861386138614
13,0.8811881188118812
7,0.900990099009901
15,0.883495145631068
17,0.8666666666666667
5,0.8679245283018868
19,0.8691588785046729
12,0.8532110091743119
12,0.8378378378378378
15,0.8230088495575221
19,0.8407079646017699
12,0.8421052631578947
13,0.8275862068965517
13,0.8135593220338984
8,0.8305084745762712
6,0.8319327731092437
4,0.8487394957983193
5,0.85
10,0.8512396694214877
10,0.8524590163934426
22,0.8688524590163934
13,0.8852459016393442
5,0.8861788617886179
24,0.9024390243902439
6,0.9032258064516129
12,0.9193548387096774
9,0.92
12,0.9206349206349206
21,0.9365079365079365
26,0.9523809523809523
26,0.9682539682539683
38,0.968503937007874
17,0.96875
28,0.9538461538461539
6,0.9393939393939394
11,0.9398496240601504
1,0.9259259259259259
6,0.9407407407407408
5,0.9411764705882353
7,0.9558823529411765
6,0.9705882352941176
6,0.9565217391304348
4,0.9568345323741008
22,0.9432624113475178
3,0.9436619718309859
1,0.9440559440559441
3,0.9444444444444444
12,0.9448275862068966
6,0.9452054794520548
13,0.958904109589041
7,0.9591836734693877
1,0.9594594594594594
7,0.959731543624161
4,0.9470198675496688
2,0.9473684210526315
2,0.9477124183006536
8,0.948051948051948
2,0.961038961038961
4,0.9487179487179487
8,0.9615384615384616
6,0.9493670886075949
7,0.9620253164556962
5,0.9622641509433962
0,0.9625
6,0.9506172839506173
1,0.9629629629629629
8,0.9753086419753086
7,0.9876543209876543
12,0.9877300613496932
0,0.9878048780487805
7,0.9878787878787879
8,0.9760479041916168
3,0.9644970414201184
12,0.9532163742690059
1,0.9534883720930233
1,0.953757225433526
2,0.9540229885057471
3,0.9542857142857143
10,0.9657142857142857
3,0.9659090909090909
15,0.9661016949152542
9,0.9662921348314607
5,0.9664804469273743
10,0.9558011049723757
13,0.9560439560439561
2,0.967032967032967
15,0.9565217391304348
13,0.967391304347826
1,0.956989247311828
2,0.9572192513368984
