position_diff,jaccard
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
3,0.75
0,0.7777777777777778
2,0.8
1,1.0
0,1.0
0,1.0
3,0.8571428571428571
1,0.8666666666666667
1,0.875
1,1.0
5,0.8888888888888888
0,0.8947368421052632
2,0.9
3,0.8181818181818182
1,0.8260869565217391
1,0.9130434782608695
4,1.0
4,0.92
1,0.9230769230769231
10,0.8571428571428571
2,0.8620689655172413
4,0.8666666666666667
3,0.8709677419354839
1,0.875
2,0.8235294117647058
19,0.8285714285714286
6,0.8857142857142857
4,0.8888888888888888
4,0.8918918918918919
9,0.8947368421052632
1,0.85
3,0.8536585365853658
0,0.8571428571428571
5,0.8604651162790697
4,0.9069767441860465
2,0.8666666666666667
0,0.8695652173913043
12,0.8723404255319149
15,0.875
1,0.84
1,0.88
1,0.8461538461538461
9,0.8846153846153846
11,0.8518518518518519
3,0.8545454545454545
1,0.8245614035087719
1,0.8596491228070176
4,0.8620689655172413
13,0.864406779661017
22,0.8983050847457628
7,0.8688524590163934
10,0.9016393442622951
4,0.873015873015873
2,0.875
11,0.90625
3,0.9375
11,0.9384615384615385
6,0.9393939393939394
6,0.9117647058823529
1,0.9130434782608695
10,0.9142857142857143
12,0.8888888888888888
2,0.8904109589041096
8,0.8918918918918919
8,0.8933333333333333
11,0.8701298701298701
32,0.8481012658227848
7,0.85
20,0.8292682926829268
3,0.8313253012048193
22,0.8333333333333334
3,0.8571428571428571
11,0.8809523809523809
14,0.9047619047619048
7,0.9058823529411765
13,0.9069767441860465
7,0.9302325581395349
9,0.9090909090909091
3,0.9101123595505618
9,0.9111111111111111
15,0.9120879120879121
21,0.9130434782608695
4,0.9139784946236559
6,0.8947368421052632
7,0.8958333333333334
0,0.8969072164948454
6,0.9175257731958762
27,0.898989898989899
16,0.9
6,0.92
41,0.9019607843137255
6,0.8846153846153846
8,0.8679245283018868
11,0.8691588785046729
17,0.8532110091743119
25,0.8378378378378378
17,0.8392857142857143
8,0.8407079646017699
4,0.8584070796460177
15,0.8596491228070176
38,0.8608695652173913
14,0.8620689655172413
31,0.8632478632478633
16,0.8487394957983193
12,0.865546218487395
14,0.8823529411764706
6,0.8677685950413223
16,0.8536585365853658
15,0.8548387096774194
8,0.8412698412698413
5,0.828125
2,0.8294573643410853
28,0.8307692307692308
14,0.8320610687022901
24,0.8473282442748091
20,0.8625954198473282
8,0.8636363636363636
7,0.8787878787878788
8,0.8656716417910447
20,0.8805970149253731
14,0.8955223880597015
14,0.8823529411764706
22,0.8695652173913043
23,0.8705035971223022
23,0.8714285714285714
32,0.8591549295774648
8,0.8732394366197183
1,0.8741258741258742
32,0.8881118881118881
20,0.8888888888888888
48,0.8767123287671232
48,0.8775510204081632
25,0.8783783783783784
12,0.8918918918918919
31,0.8926174496644296
4,0.8933333333333333
20,0.8940397350993378
1,0.8947368421052632
16,0.9078947368421053
10,0.9210526315789473
15,0.9342105263157895
17,0.922077922077922
19,0.9102564102564102
