position_diff,jaccard
1,0.0
1,0.3333333333333333
2,1.0
1,0.6
1,1.0
0,1.0
0,1.0
1,0.7777777777777778
1,1.0
1,0.8181818181818182
1,1.0
0,1.0
0,1.0
0,1.0
0,1.0
3,0.8823529411764706
1,0.8888888888888888
3,0.8
1,0.9
3,0.9047619047619048
3,0.9090909090909091
2,0.9130434782608695
1,0.9166666666666666
1,1.0
0,1.0
3,0.9259259259259259
0,0.9285714285714286
0,0.9310344827586207
3,1.0
7,0.9354838709677419
1,0.9375
8,0.8823529411764706
2,0.8857142857142857
4,0.8378378378378378
4,0.7948717948717948
2,0.8
1,0.85
3,0.8536585365853658
5,0.8571428571428571
5,0.9047619047619048
9,0.9523809523809523
1,0.9090909090909091
10,0.9545454545454546
2,1.0
2,0.9565217391304348
0,0.9574468085106383
13,0.9583333333333334
3,0.9591836734693877
3,0.9215686274509803
3,0.8867924528301887
3,0.8545454545454545
4,0.8909090909090909
2,0.9272727272727272
5,0.9636363636363636
5,0.9642857142857143
12,0.9310344827586207
2,0.9
3,0.9016393442622951
2,0.9344262295081968
4,0.9354838709677419
2,0.90625
3,0.8787878787878788
7,0.9090909090909091
6,0.9393939393939394
4,0.9696969696969697
4,0.9701492537313433
1,0.9705882352941176
1,1.0
1,0.9714285714285714
2,0.971830985915493
5,0.9452054794520548
9,0.9459459459459459
2,0.9466666666666667
5,0.922077922077922
3,0.8987341772151899
1,0.9240506329113924
4,0.925
4,0.9259259259259259
1,0.926829268292683
3,0.9512195121951219
12,0.975609756097561
8,1.0
8,0.9761904761904762
3,0.9534883720930233
0,0.9540229885057471
2,0.9545454545454546
5,0.9550561797752809
2,0.9555555555555556
1,0.9560439560439561
6,0.9354838709677419
8,0.956989247311828
2,0.9574468085106383
2,0.9375
7,0.9381443298969072
5,0.9387755102040817
7,0.9393939393939394
1,0.9207920792079208
1,0.9405940594059405
9,0.9411764705882353
11,0.9607843137254902
3,0.9611650485436893
3,0.9615384615384616
1,0.9807692307692307
11,1.0
0,1.0
1,0.9813084112149533
1,1.0
3,0.981651376146789
0,0.9818181818181818
2,0.9819819819819819
11,0.9821428571428571
2,0.9823008849557522
0,0.9824561403508771
2,0.9655172413793104
0,0.9658119658119658
3,0.9661016949152542
1,0.95
30,0.9504132231404959
2,0.9669421487603306
25,0.9512195121951219
9,0.9516129032258065
12,0.952
9,0.9523809523809523
4,0.952755905511811
0,0.953125
15,0.9384615384615385
0,0.9389312977099237
5,0.9393939393939394
13,0.9253731343283582
6,0.9259259259259259
3,0.9264705882352942
4,0.9130434782608695
0,0.9136690647482014
13,0.9280575539568345
8,0.9148936170212766
7,0.9290780141843972
11,0.9295774647887324
3,0.9300699300699301
2,0.9305555555555556
9,0.9310344827586207
2,0.9448275862068966
2,0.9452054794520548
3,0.958904109589041
14,0.9726027397260274
13,0.9863013698630136
8,0.9863945578231292
8,0.9731543624161074
2,0.9865771812080537
17,0.9735099337748344
3,0.9736842105263158
2,0.9738562091503268
12,0.9612903225806452
2,0.9615384615384616
0,0.9617834394904459
17,0.9620253164556962
3,0.9622641509433962
5,0.9503105590062112
3,0.9386503067484663
0,0.9390243902439024
3,0.9393939393939394
9,0.9515151515151515
16,0.9518072289156626
3,0.9520958083832335
8,0.9640718562874252
36,0.9526627218934911
4,0.9529411764705882
18,0.9418604651162791
21,0.9310344827586207
11,0.9204545454545454
54,0.9209039548022598
32,0.9106145251396648
38,0.9111111111111111
55,0.9010989010989011
3,0.8913043478260869
33,0.8817204301075269
23,0.8723404255319149
21,0.873015873015873
36,0.8736842105263158
42,0.8645833333333334
14,0.8652849740932642
59,0.8564102564102564
18,0.8477157360406091
40,0.8391959798994975
67,0.8308457711442786
49,0.8316831683168316
43,0.8235294117647058
48,0.8155339805825242
42,0.8076923076923077
80,0.8086124401913876
23,0.8009478672985783
29,0.7934272300469484
104,0.786046511627907
53,0.7788018433179723
69,0.7798165137614679
107,0.7727272727272727
46,0.7737556561085973
40,0.7668161434977578
69,0.7678571428571429
34,0.7767857142857143
45,0.7777777777777778
61,0.7787610619469026
39,0.7797356828193832
45,0.788546255506608
29,0.7894736842105263
68,0.782608695652174
27,0.7835497835497836
46,0.776824034334764
18,0.7854077253218884
40,0.7863247863247863
121,0.7872340425531915
23,0.788135593220339
83,0.7815126050420168
31,0.7899159663865546
33,0.7983193277310925
2,0.7916666666666666
50,0.7851239669421488
46,0.7933884297520661
27,0.7942386831275721
70,0.7877551020408163
33,0.7959183673469388
53,0.8040816326530612
29,0.8048780487804879
50,0.8130081300813008
40,0.8211382113821138
84,0.8145161290322581
43,0.8152610441767069
9,0.816
61,0.824
59,0.8247011952191236
18,0.8326693227091634
45,0.8333333333333334
58,0.83399209486166
41,0.8346456692913385
58,0.84251968503937
81,0.8431372549019608
74,0.8365758754863813
26,0.8443579766536965
17,0.8378378378378378
42,0.8384615384615385
7,0.8461538461538461
45,0.8467432950191571
6,0.8473282442748091
27,0.8479087452471483
48,0.8415094339622642
61,0.8421052631578947
82,0.8426966292134831
41,0.8432835820895522
101,0.837037037037037
69,0.8308823529411765
28,0.8315018315018315
26,0.8388278388278388
56,0.8327272727272728
46,0.84
39,0.8405797101449275
101,0.8411552346570397
52,0.841726618705036
56,0.8357142857142857
53,0.8362989323843416
40,0.8368794326241135
31,0.8309859154929577
44,0.8251748251748252
60,0.8321678321678322
51,0.8327526132404182
69,0.8333333333333334
18,0.8339100346020761
16,0.8408304498269896
28,0.8477508650519031
82,0.8419243986254296
60,0.8487972508591065
27,0.8493150684931506
33,0.8498293515358362
50,0.8440677966101695
42,0.8508474576271187
48,0.8513513513513513
64,0.8456375838926175
51,0.84
63,0.8344370860927153
111,0.8289473684210527
30,0.8295081967213115
49,0.8241042345276873
45,0.8187702265372169
12,0.8193548387096774
56,0.819935691318328
30,0.8205128205128205
84,0.8152866242038217
29,0.8158730158730159
55,0.8164556962025317
7,0.8227848101265823
5,0.8291139240506329
90,0.8238993710691824
63,0.8244514106583072
14,0.8307210031347962
19,0.83125
7,0.8317757009345794
20,0.8322981366459627
34,0.8328173374613003
33,0.8333333333333334
57,0.8338461538461538
57,0.8343558282208589
39,0.8348623853211009
53,0.8353658536585366
23,0.8414634146341463
59,0.8419452887537994
48,0.8424242424242424
47,0.8484848484848485
47,0.8545454545454545
36,0.8549848942598187
33,0.8610271903323263
57,0.8670694864048338
84,0.8674698795180723
39,0.8678678678678678
52,0.8682634730538922
23,0.8686567164179104
38,0.8690476190476191
58,0.8694362017804155
56,0.8698224852071006
40,0.8702064896755162
11,0.8761061946902655
54,0.8764705882352941
26,0.8768328445747801
24,0.8771929824561403
46,0.8830409356725146
55,0.8833819241982507
12,0.8837209302325582
102,0.8786127167630058
23,0.884393063583815
42,0.8901734104046243
38,0.8959537572254336
43,0.9017341040462428
53,0.9020172910662824
29,0.9022988505747126
52,0.9025787965616046
5,0.8974358974358975
36,0.8977272727272727
31,0.8980169971671388
43,0.9036827195467422
54,0.903954802259887
55,0.9042253521126761
7,0.9044943820224719
5,0.9047619047619048
59,0.9050279329608939
67,0.9
18,0.9002770083102493
20,0.9005524861878453
24,0.9060773480662984
47,0.9116022099447514
46,0.9118457300275482
