position_diff,jaccard
0,1.0
0,1.0
1,0.5
1,1.0
0,1.0
0,1.0
0,1.0
1,0.7777777777777778
1,1.0
0,1.0
0,1.0
0,1.0
2,0.8571428571428571
2,0.75
2,0.875
2,1.0
0,1.0
2,0.8947368421052632
0,0.9
1,0.9047619047619048
3,1.0
0,1.0
1,0.9166666666666666
1,0.92
2,1.0
0,1.0
0,1.0
1,0.9310344827586207
1,0.9333333333333333
2,1.0
1,0.9375
2,0.9393939393939394
2,0.9411764705882353
1,1.0
10,0.9444444444444444
6,0.8947368421052632
1,0.85
3,0.9
0,0.9024390243902439
1,0.8604651162790697
5,0.9069767441860465
9,0.9090909090909091
6,0.9111111111111111
6,0.8723404255319149
2,0.9148936170212766
6,0.9166666666666666
3,0.9183673469387755
1,0.92
3,0.9215686274509803
1,0.9607843137254902
3,1.0
0,1.0
1,0.9629629629629629
3,0.9636363636363636
0,0.9642857142857143
2,0.9310344827586207
1,0.9655172413793104
3,0.9661016949152542
0,0.9666666666666667
7,0.9672131147540983
3,0.967741935483871
7,0.9375
3,0.9384615384615385
2,0.9692307692307692
6,0.9402985074626866
1,0.9130434782608695
4,0.9420289855072463
3,0.9428571428571428
6,0.9436619718309859
4,0.9444444444444444
1,0.9722222222222222
4,0.9726027397260274
1,0.972972972972973
0,0.9733333333333334
5,0.9736842105263158
1,0.9487179487179487
5,0.9493670886075949
5,0.95
8,0.926829268292683
17,0.927710843373494
4,0.9058823529411765
6,0.9294117647058824
5,0.9080459770114943
6,0.9090909090909091
2,0.9318181818181818
16,0.9111111111111111
6,0.9120879120879121
2,0.9340659340659341
9,0.9139784946236559
0,0.9148936170212766
0,0.9157894736842105
4,0.8969072164948454
14,0.9175257731958762
5,0.898989898989899
14,0.9
2,0.92
8,0.94
14,0.96
4,0.9603960396039604
4,0.941747572815534
6,0.9423076923076923
7,0.9428571428571428
11,0.9619047619047619
4,0.9809523809523809
0,0.9811320754716981
20,0.9629629629629629
6,0.963302752293578
12,0.9459459459459459
2,0.963963963963964
0,0.9642857142857143
1,0.9473684210526315
6,0.9649122807017544
0,0.9652173913043478
13,0.9487179487179487
4,0.9491525423728814
1,0.9495798319327731
8,0.9338842975206612
1,0.9186991869918699
2,0.9349593495934959
12,0.9512195121951219
5,0.9516129032258065
1,0.9365079365079365
1,0.937007874015748
2,0.952755905511811
3,0.953125
8,0.9534883720930233
6,0.9689922480620154
4,0.9692307692307692
1,0.9545454545454546
16,0.9696969696969697
13,0.9699248120300752
1,0.9849624060150376
2,0.9703703703703703
1,0.9851851851851852
1,0.9852941176470589
3,0.9854014598540146
8,0.9855072463768116
0,0.9856115107913669
6,0.9857142857142858
0,0.9858156028368794
2,0.972027972027972
6,0.9586206896551724
1,0.958904109589041
8,0.9591836734693877
8,0.9727891156462585
4,0.972972972972973
0,0.9731543624161074
6,0.9733333333333334
0,0.9735099337748344
14,0.9607843137254902
9,0.9483870967741935
2,0.9612903225806452
7,0.9615384615384616
13,0.9743589743589743
