position_diff,jaccard
0,1.0
0,1.0
0,1.0
0,1.0
2,0.6666666666666666
1,0.7142857142857143
1,1.0
0,1.0
0,1.0
2,0.8181818181818182
1,0.8333333333333334
3,0.8461538461538461
3,0.7333333333333333
3,0.75
9,0.7647058823529411
3,0.8823529411764706
3,0.8888888888888888
16,0.8
8,0.7272727272727273
6,0.6666666666666666
3,0.68
5,0.6923076923076923
8,0.6428571428571429
5,0.7142857142857143
0,0.7241379310344828
5,0.7931034482758621
7,0.8620689655172413
0,0.8666666666666667
7,0.8709677419354839
7,0.875
6,0.8787878787878788
3,0.8823529411764706
2,0.8333333333333334
2,0.8888888888888888
5,0.9444444444444444
0,0.9459459459459459
4,0.9473684210526315
0,0.9487179487179487
6,0.95
3,0.9047619047619048
12,0.9069767441860465
2,0.9090909090909091
5,0.9111111111111111
0,0.9130434782608695
6,0.9148936170212766
5,0.8775510204081632
5,0.8431372549019608
3,0.8823529411764706
1,0.8490566037735849
3,0.8867924528301887
5,0.8888888888888888
6,0.8909090909090909
1,0.8928571428571429
12,0.9285714285714286
6,0.9298245614035088
1,0.9310344827586207
3,0.9322033898305084
1,0.9333333333333333
8,0.9344262295081968
4,0.9354838709677419
11,0.90625
8,0.8787878787878788
8,0.8805970149253731
18,0.9104477611940298
4,0.9117647058823529
3,0.8857142857142857
2,0.9142857142857143
9,0.8888888888888888
9,0.8904109589041096
9,0.8918918918918919
5,0.8933333333333333
9,0.8947368421052632
1,0.8717948717948718
12,0.8974358974358975
10,0.875
0,0.8765432098765432
9,0.8780487804878049
41,0.8795180722891566
16,0.9036144578313253
12,0.8823529411764706
6,0.8837209302325582
7,0.8636363636363636
5,0.8444444444444444
16,0.8461538461538461
11,0.8478260869565217
7,0.8494623655913979
22,0.851063829787234
4,0.8723404255319149
15,0.8736842105263158
7,0.875
20,0.8762886597938144
14,0.8775510204081632
21,0.8787878787878788
19,0.88
22,0.8811881188118812
17,0.8823529411764706
15,0.883495145631068
3,0.8846153846153846
2,0.8857142857142857
17,0.8691588785046729
6,0.8532110091743119
8,0.8545454545454545
20,0.8392857142857143
24,0.8571428571428571
10,0.8421052631578947
15,0.8596491228070176
17,0.8771929824561403
17,0.8620689655172413
11,0.8632478632478633
17,0.8487394957983193
11,0.8347107438016529
0,0.8360655737704918
12,0.8524590163934426
20,0.8536585365853658
42,0.8548387096774194
17,0.856
19,0.872
16,0.873015873015873
19,0.8888888888888888
8,0.889763779527559
16,0.890625
19,0.90625
13,0.921875
16,0.9224806201550387
7,0.9230769230769231
17,0.9090909090909091
16,0.9242424242424242
3,0.924812030075188
11,0.9111111111111111
8,0.8978102189781022
13,0.9124087591240876
15,0.9130434782608695
15,0.9
13,0.9142857142857143
19,0.9148936170212766
10,0.9154929577464789
19,0.9027777777777778
14,0.9166666666666666
2,0.9041095890410958
3,0.9178082191780822
12,0.9315068493150684
12,0.918918918918919
15,0.9194630872483222
8,0.92
15,0.9078947368421053
11,0.9084967320261438
14,0.9215686274509803
