position_diff,jaccard
6,0.0
18,0.0
21,0.0
2,0.0
6,0.0
22,0.09090909090909091
23,0.16666666666666666
7,0.14285714285714285
4,0.2
3,0.17647058823529413
9,0.29411764705882354
28,0.2631578947368421
42,0.3
27,0.2727272727272727
30,0.30434782608695654
40,0.28
78,0.25925925925925924
50,0.2413793103448276
52,0.22580645161290322
32,0.25
49,0.23529411764705882
38,0.2222222222222222
12,0.21052631578947367
13,0.23076923076923078
49,0.21951219512195122
33,0.20930232558139536
67,0.2
65,0.21739130434782608
10,0.23404255319148937
8,0.25
69,0.24
40,0.23076923076923078
93,0.2222222222222222
75,0.21428571428571427
41,0.22807017543859648
75,0.22033898305084745
61,0.23333333333333334
52,0.2459016393442623
34,0.23809523809523808
46,0.25
47,0.26153846153846155
65,0.2537313432835821
42,0.2647058823529412
89,0.2571428571428571
57,0.2676056338028169
57,0.2602739726027397
69,0.25333333333333335
45,0.2631578947368421
56,0.2564102564102564
31,0.25
47,0.25925925925925924
60,0.2682926829268293
39,0.27710843373493976
1,0.2857142857142857
36,0.29411764705882354
54,0.3023255813953488
70,0.29545454545454547
88,0.28888888888888886
19,0.2967032967032967
53,0.30434782608695654
70,0.2978723404255319
52,0.2916666666666667
2,0.2857142857142857
56,0.29292929292929293
53,0.31313131313131315
57,0.32
72,0.3137254901960784
1,0.32038834951456313
51,0.33980582524271846
60,0.3592233009708738
51,0.36538461538461536
47,0.38461538461538464
4,0.3904761904761905
8,0.4095238095238095
42,0.40186915887850466
15,0.4205607476635514
13,0.4392523364485981
72,0.4444444444444444
20,0.43636363636363634
2,0.42857142857142855
55,0.4336283185840708
43,0.43859649122807015
83,0.43103448275862066
13,0.423728813559322
59,0.42857142857142855
3,0.43333333333333335
65,0.4380165289256198
36,0.4426229508196721
73,0.45901639344262296
78,0.4634146341463415
76,0.46774193548387094
4,0.4603174603174603
10,0.47619047619047616
36,0.49206349206349204
25,0.49606299212598426
12,0.5118110236220472
21,0.515625
69,0.53125
76,0.546875
66,0.5625
80,0.5658914728682171
75,0.5813953488372093
86,0.5968992248062015
42,0.6
72,0.6153846153846154
15,0.6060606060606061
3,0.6212121212121212
11,0.6119402985074627
66,0.6268656716417911
31,0.6417910447761194
19,0.6567164179104478
27,0.6716417910447762
64,0.674074074074074
34,0.6888888888888889
79,0.6911764705882353
84,0.7058823529411765
34,0.708029197080292
41,0.7101449275362319
62,0.7122302158273381
69,0.7266187050359713
75,0.7410071942446043
75,0.7553956834532374
92,0.7571428571428571
75,0.7714285714285715
45,0.7730496453900709
18,0.7872340425531915
30,0.7887323943661971
89,0.7902097902097902
51,0.7793103448275862
28,0.7687074829931972
74,0.782312925170068
43,0.7718120805369127
85,0.785234899328859
92,0.7866666666666666
59,0.7763157894736842
12,0.7777777777777778
36,0.7677419354838709
15,0.7692307692307693
43,0.7707006369426752
96,0.7721518987341772
3,0.7735849056603774
42,0.7639751552795031
17,0.754601226993865
90,0.7560975609756098
95,0.7575757575757576
51,0.7590361445783133
46,0.75
85,0.7619047619047619
23,0.7529411764705882
49,0.7647058823529411
76,0.7764705882352941
37,0.7777777777777778
46,0.7687861271676301
31,0.76
68,0.7613636363636364
9,0.7627118644067796
28,0.7740112994350282
16,0.7853107344632768
31,0.7966101694915254
93,0.807909604519774
0,0.8089887640449438
21,0.8100558659217877
15,0.8011049723756906
22,0.7923497267759563
1,0.7934782608695652
4,0.8043478260869565
61,0.8152173913043478
13,0.8260869565217391
23,0.8172043010752689
21,0.8181818181818182
48,0.8095238095238095
43,0.8105263157894737
50,0.8115183246073299
44,0.8125
12,0.8229166666666666
25,0.8144329896907216
13,0.8153846153846154
35,0.8256410256410256
17,0.817258883248731
8,0.8181818181818182
27,0.8282828282828283
47,0.8383838383838383
25,0.83
44,0.84
41,0.85
36,0.8507462686567164
43,0.8423645320197044
18,0.8431372549019608
57,0.8439024390243902
41,0.8536585365853658
39,0.8634146341463415
36,0.8731707317073171
34,0.8737864077669902
8,0.8743961352657005
42,0.875
59,0.8846153846153846
63,0.8942307692307693
19,0.8857142857142857
1,0.8862559241706162
17,0.8957345971563981
48,0.8962264150943396
4,0.9056603773584906
2,0.897196261682243
52,0.8888888888888888
32,0.8894009216589862
1,0.8899082568807339
36,0.8904109589041096
51,0.8909090909090909
64,0.8914027149321267
59,0.8834080717488789
51,0.8755555555555555
68,0.8678414096916299
12,0.8602620087336245
41,0.8528138528138528
26,0.8614718614718615
80,0.8540772532188842
6,0.8626609442060086
46,0.8553191489361702
54,0.8638297872340426
33,0.8565400843881856
8,0.8493723849372385
25,0.85
19,0.8583333333333333
11,0.8589211618257261
48,0.859504132231405
12,0.8600823045267489
33,0.860655737704918
54,0.8612244897959184
60,0.8693877551020408
59,0.8775510204081632
23,0.8704453441295547
45,0.8634538152610441
42,0.8565737051792829
58,0.8571428571428571
22,0.8503937007874016
10,0.8509803921568627
5,0.8515625
18,0.8521400778210116
43,0.8455598455598455
53,0.8461538461538461
29,0.8396946564885496
25,0.8403041825095057
19,0.8479087452471483
11,0.8484848484848485
34,0.8421052631578947
7,0.8426966292134831
18,0.8432835820895522
26,0.837037037037037
56,0.8376383763837638
2,0.8382352941176471
72,0.8388278388278388
33,0.8327272727272728
33,0.8333333333333334
68,0.8339350180505415
35,0.8345323741007195
53,0.841726618705036
38,0.8422939068100358
12,0.8428571428571429
55,0.8434163701067615
51,0.8505338078291815
60,0.8445229681978799
47,0.8450704225352113
18,0.8456140350877193
46,0.8526315789473684
47,0.8531468531468531
56,0.8536585365853658
32,0.8606271777003485
10,0.8611111111111112
38,0.8615916955017301
18,0.8685121107266436
20,0.8689655172413793
1,0.8694158075601375
47,0.8698630136986302
79,0.8767123287671232
54,0.8771331058020477
13,0.8711864406779661
65,0.8779661016949153
37,0.8783783783783784
45,0.8851351351351351
61,0.8855218855218855
56,0.8795986622073578
65,0.88
43,0.8803986710963455
6,0.8807947019867549
32,0.8811881188118812
39,0.881578947368421
31,0.8758169934640523
50,0.8701298701298701
73,0.8766233766233766
2,0.8770226537216829
51,0.8713826366559485
71,0.8778135048231511
26,0.8722044728434505
34,0.8666666666666667
63,0.873015873015873
52,0.8793650793650793
3,0.8738170347003155
74,0.8683385579937304
7,0.8629283489096573
72,0.8691588785046729
14,0.8637770897832817
43,0.8584615384615385
51,0.8532110091743119
73,0.8536585365853658
18,0.8597560975609756
68,0.8658536585365854
19,0.8662613981762918
45,0.8666666666666667
1,0.8670694864048338
42,0.8731117824773413
45,0.8734939759036144
51,0.8795180722891566
14,0.8798798798798799
85,0.8802395209580839
34,0.8862275449101796
40,0.8865671641791045
81,0.8925373134328358
30,0.8985074626865671
57,0.8988095238095238
38,0.8991097922848664
71,0.9050445103857567
31,0.9109792284866469
23,0.9056047197640118
61,0.9002932551319648
38,0.9005847953216374
27,0.9008746355685131
4,0.9011627906976745
69,0.9014492753623189
79,0.9017341040462428
52,0.896551724137931
26,0.8914285714285715
45,0.8863636363636364
69,0.8813559322033898
7,0.8816901408450705
4,0.876750700280112
64,0.8770949720670391
35,0.88268156424581
14,0.883008356545961
7,0.8885793871866295
73,0.8836565096952909
32,0.8839779005524862
29,0.8895027624309392
51,0.8846153846153846
71,0.8797814207650273
61,0.8852459016393442
19,0.885558583106267
12,0.8858695652173914
50,0.8810810810810811
20,0.8763440860215054
76,0.8716577540106952
0,0.872
69,0.8773333333333333
20,0.8826666666666667
51,0.888
26,0.883289124668435
22,0.8835978835978836
70,0.8839050131926122
63,0.8842105263157894
79,0.884514435695538
66,0.8848167539267016
64,0.8851174934725848
30,0.8805194805194805
59,0.8857142857142857
48,0.8860103626943006
72,0.8911917098445595
68,0.8914728682170543
20,0.8868894601542416
44,0.8871794871794871
39,0.8923076923076924
9,0.8925831202046036
36,0.8928571428571429
71,0.8979591836734694
37,0.9030612244897959
63,0.9033078880407125
11,0.9035532994923858
28,0.9086294416243654
17,0.9137055837563451
18,0.9090909090909091
4,0.9093198992443325
37,0.9047619047619048
44,0.905
2,0.91
34,0.9102244389027432
4,0.9057071960297767
68,0.905940594059406
9,0.9014778325123153
3,0.9064039408866995
22,0.9113300492610837
81,0.9115479115479116
15,0.9070904645476773
24,0.9073170731707317
3,0.9121951219512195
62,0.9124087591240876
67,0.912621359223301
27,0.9128329297820823
28,0.9176755447941889
84,0.9178743961352657
8,0.9227053140096618
13,0.927536231884058
60,0.927710843373494
45,0.9278846153846154
8,0.9280575539568345
60,0.9282296650717703
45,0.9238095238095239
59,0.9239904988123515
42,0.9196217494089834
65,0.9152941176470588
15,0.92
53,0.9156908665105387
48,0.9203747072599532
13,0.916083916083916
25,0.9118329466357309
