position_diff,jaccard
0,1.0
0,1.0
6,0.5
1,0.3333333333333333
12,0.42857142857142855
0,0.5
0,0.5555555555555556
5,0.45454545454545453
15,0.5
20,0.42857142857142855
1,0.4666666666666667
10,0.4117647058823529
6,0.4444444444444444
3,0.47368421052631576
12,0.5
2,0.45454545454545453
1,0.5454545454545454
10,0.6363636363636364
15,0.7272727272727273
19,0.6666666666666666
10,0.6153846153846154
3,0.6296296296296297
24,0.5862068965517241
12,0.6551724137931034
7,0.6666666666666666
15,0.625
4,0.6363636363636364
8,0.6
4,0.5675675675675675
15,0.6216216216216216
6,0.631578947368421
18,0.6842105263157895
23,0.6923076923076923
6,0.7
15,0.6666666666666666
16,0.7142857142857143
16,0.7619047619047619
13,0.7272727272727273
10,0.7727272727272727
6,0.7391304347826086
15,0.782608695652174
7,0.7872340425531915
23,0.7551020408163265
4,0.76
28,0.7307692307692307
15,0.7358490566037735
4,0.7735849056603774
14,0.7454545454545455
22,0.75
12,0.7857142857142857
17,0.8214285714285714
8,0.8245614035087719
2,0.7966101694915254
5,0.8
5,0.8032786885245902
13,0.8064516129032258
24,0.78125
34,0.7575757575757576
14,0.7611940298507462
3,0.7910447761194029
19,0.8208955223880597
44,0.8235294117647058
1,0.8
21,0.8028169014084507
29,0.7808219178082192
23,0.7837837837837838
14,0.7866666666666666
16,0.7894736842105263
10,0.8157894736842105
18,0.7948717948717948
1,0.775
24,0.8
19,0.825
33,0.8048780487804879
17,0.8072289156626506
9,0.8095238095238095
25,0.7906976744186046
103,0.7727272727272727
35,0.7555555555555555
21,0.7391304347826086
6,0.7608695652173914
62,0.7446808510638298
1,0.7473684210526316
19,0.75
1,0.7708333333333334
12,0.7731958762886598
10,0.7575757575757576
45,0.76
32,0.7623762376237624
37,0.7475728155339806
21,0.75
7,0.7523809523809524
35,0.7383177570093458
52,0.7407407407407407
72,0.7272727272727273
33,0.7142857142857143
53,0.7168141592920354
20,0.7192982456140351
37,0.7217391304347827
37,0.7241379310344828
34,0.7264957264957265
36,0.7288135593220338
20,0.7310924369747899
6,0.71900826446281
8,0.7073170731707317
48,0.7096774193548387
3,0.7258064516129032
28,0.728
86,0.7165354330708661
39,0.7322834645669292
43,0.734375
30,0.7230769230769231
34,0.7384615384615385
3,0.7538461538461538
68,0.7424242424242424
54,0.7313432835820896
2,0.7205882352941176
41,0.7226277372262774
16,0.7372262773722628
37,0.7266187050359713
5,0.7285714285714285
66,0.7183098591549296
53,0.7083333333333334
48,0.6986301369863014
0,0.7006802721088435
59,0.7027027027027027
19,0.7162162162162162
63,0.7181208053691275
3,0.72
86,0.7105263157894737
70,0.7012987012987013
31,0.7032258064516129
74,0.7051282051282052
116,0.6962025316455697
44,0.7088607594936709
50,0.7215189873417721
36,0.7125
21,0.7142857142857143
43,0.7160493827160493
62,0.7073170731707317
14,0.6987951807228916
12,0.7108433734939759
10,0.7023809523809523
83,0.7041420118343196
93,0.695906432748538
74,0.6976744186046512
6,0.6994219653179191
